,in and outs,date,raw data
494,0b100000100000000,260726131934,0x25251300591AD40869487060207049003C38402D00000000D10000000700644100000000000000FFFFFFFFFFFF0000002219FC0026072613193400800D432A7F93C28984DC40056000CF03902796FFFFFF00001C0000FFFFFF
495,0b100000100000000,260726132034,0x25251300591AD50869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D500221D94002607261320349A99E0427B8193C26D4DDC40048000E403902736FFFFFF00001D0000FFFFFF
496,0b100000100000000,260726132109,0x25251300591AD60869487060207049003C38402D00000029500000000700644100000000000000FFFFFFFFFFFF00D500221F74002607261321096666EA427D8293C23B30DC40056000B603912793FFFFFF00001C0000FFFFFF
497,0b100000100000000,260726132234,0x25251300591AD70869487060207049003C38402D0000003E520000000700644100000000000000FFFFFFFFFFFF00D50022233700260726132234CD4C1643F88293C270EADB40032000AC03902744FFFFFF00001C0000FFFFFF
498,0b100000100000000,260726132333,0x25251300591AD80869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D5002225DB0026072613233366E61743078493C227BCDB40044000DC03912697FFFFFF00001C0000FFFFFF
499,0b100000100000000,260726132418,0x25251300591AD90869487060207049003C38402D000000564F0000000700644100000000000000FFFFFFFFFFFF00D500222856002607261324180000FD423C8693C2D39EDB400490010E03912740FFFFFF00001C0000FFFFFF
500,0b100000100000000,260726132509,0x25251300591ADA0869487060207049003C38402D00000037530000000700644100000000000000FFFFFFFFFFFF00D500222A46002607261325099A99EA426D8893C23A97DB40033000DE03912695FFFFFF00001C0000FFFFFF
501,0b100000100000000,260726132634,0x25251300591ADB0869487060207049003C38402D00000052520000000700644100000000000000FFFFFFFFFFFF00D500222DF600260726132634CDCCCB425B8A93C2B25ADB40044000CD03902802FFFFFF00001C0000FFFFFF
502,0b100000100000000,260726132734,0x25251300591ADC0869487060207049003C38402D00000037520000000700644100000000000000FFFFFFFFFFFF00D5002230C6002607261327340000E6420E8C93C25B2DDB40046000D603912802FFFFFF00001C0000FFFFFF
503,0b100000100000000,260726132834,0x25251300591ADD0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D50022340A002607261328343333EB42118E93C2C5F8DA40055000D203912739FFFFFF00001C0000FFFFFF
504,0b100000100000000,260726132934,0x25251300591ADE0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D5002237B3002607261329349A99E742439093C252BDDA40057000D303912737FFFFFF00001C0000FFFFFF
505,0b100000100000000,260726133034,0x25251300591ADF0869487060207049003C38402D00000025510000000700644100000000000000FFFFFFFFFFFF00D500223B4B002607261330343333F642709293C23983DA40054000D703912741FFFFFF00001C0000FFFFFF
506,0b100000100000000,260726133134,0x25251300591AE00869487060207049003C38402D0000001FCF0000000700644100000000000000FFFFFFFFFFFF00D500223EFB002607261331343333DE427F9493C20A46DA40055000CC03902735FFFFFF00001C0000FFFFFF
507,0b100000100000000,260726133234,0x25251300591AE10869487060207049003C38402D00000000510000000700644100000000000000FFFFFFFFFFFF00D50022428F002607261332343333DE42989693C28A0BDA40056000D103912737FFFFFF00001C0000FFFFFF
508,0b100000100000000,260726133334,0x25251300591AE20869487060207049003C38402D00000000520000000700644100000000000000FFFFFFFFFFFF00D50022462E002607261333343333E342BA9893C25CD0D940053000D803912800FFFFFF00001C0000FFFFFF
509,0b100000100000000,260726133434,0x25251300591AE30869487060207049003C38402D00000000510000000700644100000000000000FFFFFFFFFFFF00D5002249F0002607261334346666DF42FC9A93C27393D940058000D203902793FFFFFF00001D0000FFFFFF
510,0b100000100000000,260726133534,0x25251300591AE40869487060207049003C38402D00000000D10000000700644100000000000000FFFFFFFFFFFF00D500224D7A002607261335343333EB42599D93C2865CD940050000DB03902788FFFFFF00001D0000FFFFFF
511,0b100000100000000,260726133634,0x25251300591AE50869487060207049003C38402D00000000D00000000700644100000000000000FFFFFFFFFFFF00D50022510100260726133634CD4C064305A093C2A429D940059000D403902800FFFFFF00001D0000FFFFFF
512,0b100000100000000,260726133734,0x25251300591AE60869487060207049003C38402D0000000AD00000000700644100000000000000FFFFFFFFFFFF00D50022544300260726133734CD4C0A430EA393C28704D940051000ED03902793FFFFFF00001D0000FFFFFF
513,0b100000100000000,260726134034,0x25251300591AE90869487060207049003C38402D00000025D00000000700644100000000000000FFFFFFFFFFFF00C100225E3B00260726134034CDCCE8421EAB93C2107FD840054000E603912739FFFFFF00001D0000FFFFFF
514,0b100000100000000,260726134134,0x25251300591AEA0869487060207049003C38402D00000000D10000000700644100000000000000FFFFFFFFFFFF0080002261F9002607261341346666E34220AE93C2D94BD840058000D703902796FFFFFF00001D0000FFFFFF
515,0b100000100000000,260726134434,0x25251300591AED0869487060207049003C38402D00000060D00000000700644100000000000000FFFFFFFFFFFF00D500226D6F002607261344343333F64268B793C2DDB0D740060000DB03902796FFFFFF00001D0000FFFFFF
725,0b100000100000000,260726135122,0x252514005901800869487060207049003C38402D0000004FD10000000700644100000000000000FFFFFFFFFFFF18D500227355002607261351226666CF4237BC93C22060D740000000E003912770FFFFFF00001C0000FFFFFF
516,0b100000100000000,260726135234,0x25251300591AF40869487060207049003C38402D00000052D00000000700644100000000000000FFFFFFFFFFFF00D500227355002607261352346666CF4237BC93C22060D740000000E003912729FFFFFF00001C0000FFFFFF
517,0b100000100000000,260726135334,0x25251300591AF50869487060207049003C38402D0000004F510000000700644100000000000000FFFFFFFFFFFF00D500227355002607261353346666CF4237BC93C22060D740000000E003902729FFFFFF00001C0000FFFFFF
518,0b100000100000000,260726135434,0x25251300591AF60869487060207049003C38402D0000004B500000000700644100000000000000FFFFFFFFFFFF00D500227355002607261354346666CF4237BC93C22060D740000000E003902681FFFFFF00001C0000FFFFFF
519,0b100000100000000,260726135534,0x25251300591AF70869487060207049003C38402D0000004F4F0000000700644100000000000000FFFFFFFFFFFF00D500227355002607261355346666CF4237BC93C22060D740000000E003902704FFFFFF00001C0000FFFFFF
726,0b100000100000000,260726135622,0x252514005901810869487060207049003C38402D0000004B4F0000000700644100000000000000FFFFFFFFFFFF18D500227355002607261356226666CF4237BC93C22060D740000000E003912682FFFFFF00001C0000FFFFFF
520,0b100000100000000,260726135734,0x25251300591AF80869487060207049003C38402D00000052510000000700644100000000000000FFFFFFFFFFFF00D500227355002607261357346666CF4237BC93C22060D740000000E003912731FFFFFF00001C0000FFFFFF
727,0b100000100000000,260726135828,0x252514005901820869487060207049003C38402D00000052500000000700644100000000000000FFFFFFFFFFFF19D500227395002607261358286666D2426ABC93C2A45CD740012000DE03912738FFFFFF00001C0000FFFFFF
521,0b100000100000000,260726135934,0x25251300591AF90869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D5002274F4002607261359346666CF4286BD93C2D949D740034000DE03912788FFFFFF00001C0000FFFFFF
522,0b100000100000000,260726140034,0x25251300591AFA0869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D5002277B6002607261400343333D642E3BF93C21026D740042000E203902738FFFFFF00001C0000FFFFFF
523,0b100000100000000,260726140134,0x25251300591AFB0869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D500227A5F002607261401343333C242E3C193C2EBFFD640037000CF03902740FFFFFF00001D0000FFFFFF
524,0b100000100000000,260726140234,0x25251300591AFC0869487060207049003C38402D00000029510000000700644100000000000000FFFFFFFFFFFF00D500227CCE002607261402349A99C84232C393C21BD7D640040000CF03902732FFFFFF00001D0000FFFFFF
525,0b100000100000000,260726140334,0x25251300591AFD0869487060207049003C38402D00000022510000000700644100000000000000FFFFFFFFFFFF00D500227F65002607261403343333C6429DC493C2C7ABD640038000CF03912738FFFFFF00001D0000FFFFFF
526,0b100000100000000,260726140434,0x25251300591AFE0869487060207049003C38402D0000001F500000000700644100000000000000FFFFFFFFFFFF00D500228264002607261404349A99C6423BC693C28F79D640052000D003912801FFFFFF00001D0000FFFFFF
527,0b100000100000000,260726140534,0x25251300591AFF0869487060207049003C38402D0000001B500000000700644100000000000000FFFFFFFFFFFF00D50022853100260726140534CDCCC94254C893C26D52D640043000EC03902796FFFFFF00001D0000FFFFFF
528,0b100000100000000,260726140634,0x25251300591B000869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D50022881A002607261406343333CA4276CB93C21D3DD640048000F503902796FFFFFF00001D0000FFFFFF
529,0b100000100000000,260726140734,0x25251300591B010869487060207049003C38402D0000003E510000000700644100000000000000FFFFFFFFFFFF00D500228B8B002607261407340000DC42DECE93C28119D640046000E803912743FFFFFF00001D0000FFFFFF
530,0b100000100000000,260726140834,0x25251300591B020869487060207049003C38402D00000048500000000700644100000000000000FFFFFFFFFFFF00D500228EC8002607261408349A99E442B1D193C228F0D540044000E303902740FFFFFF00001D0000FFFFFF
531,0b100000100000000,260726140934,0x25251300591B030869487060207049003C38402D0000004F510000000700644100000000000000FFFFFFFFFFFF00D5002291D300260726140934CDCCE14257D493C250C9D540045000E203912727FFFFFF00001E0000FFFFFF
532,0b100000100000000,260726141034,0x25251300591B040869487060207049003C38402D00000056510000000700644100000000000000FFFFFFFFFFFF00D500229541002607261410343333E44251D793C2509DD540051000E203912795FFFFFF00001E0000FFFFFF
533,0b100000100000000,260726141134,0x25251300591B050869487060207049003C38402D0000004B510000000700644100000000000000FFFFFFFFFFFF00D5002298BC002607261411340000E2425CDA93C20371D540050000E303912793FFFFFF00001E0000FFFFFF
534,0b100000100000000,260726141234,0x25251300591B060869487060207049003C38402D0000003E4F0000000700644100000000000000FFFFFFFFFFFF00D500229B00002607261412343333F64254DC93C2F453D540045000E303902735FFFFFF00001E0000FFFFFF
535,0b100000100000000,260726141334,0x25251300591B070869487060207049003C38402D00000048500000000700644100000000000000FFFFFFFFFFFF00D500229E18002607261413346666064305DF93C26C2CD540058000E303902737FFFFFF00001E0000FFFFFF
536,0b100000100000000,260726141434,0x25251300591B080869487060207049003C38402D00000029500000000700644100000000000000FFFFFFFFFFFF00D50022A1A300260726141434CDCC0B4318E293C2F5FED440048000E203902738FFFFFF00001E0000FFFFFF
537,0b100000100000000,260726141534,0x25251300591B090869487060207049003C38402D0000004B500000000700644100000000000000FFFFFFFFFFFF00D50022A5180026072614153466E615431BE593C2D1D2D440054000E303902795FFFFFF00001E0000FFFFFF
538,0b100000100000000,260726141634,0x25251300591B0A0869487060207049003C38402D0000001B4E0000000700644100000000000000FFFFFFFFFFFF00D50022A80300260726141634CD4C184374E793C26FAAD440020000DD03902785FFFFFF00001E0000FFFFFF
539,0b100000100000000,260726141734,0x25251300591B0B0869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D50022A8650026072614173466E61943C6E793C281A5D440013000DD03912738FFFFFF00001E0000FFFFFF
540,0b100000100000000,260726141834,0x25251300591B0C0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D50022AA940026072614183400801F438AE993C29B87D440050000E803902798FFFFFF00001E0000FFFFFF
541,0b100000100000000,260726141934,0x25251300591B0D0869487060207049003C38402D00000037510000000700644100000000000000FFFFFFFFFFFF00D50022ADCE0026072614193466E61B438BEC93C20A62D440054000E103912741FFFFFF00001E0000FFFFFF
542,0b100000100000000,260726142034,0x25251300591B0E0869487060207049003C38402D00000037500000000700644100000000000000FFFFFFFFFFFF00D50022B17900260726142034CDCC194367EF93C2912FD440054000F003902785FFFFFF00001E0000FFFFFF
543,0b100000100000000,260726142134,0x25251300591B0F0869487060207049003C38402D00000056500000000700644100000000000000FFFFFFFFFFFF00D50022B51100260726142134000026435CF293C2E1FFD340053000E603902791FFFFFF00001E0000FFFFFF
544,0b100000100000000,260726142234,0x25251300591B100869487060207049003C38402D000000564E0000000700644100000000000000FFFFFFFFFFFF00D50022B75E00260726142234CD4C244373F493C2F3E3D340037000E503902700FFFFFF00001E0000FFFFFF
545,0b100000100000000,260726142334,0x25251300591B110869487060207049003C38402D000000484F0000000700644100000000000000FFFFFFFFFFFF00D50022B9690026072614233466E61D4348F693C2E8CAD340013000E503902694FFFFFF00001E0000FFFFFF
546,0b100000100000000,260726142434,0x25251300591B120869487060207049003C38402D0000003E500000000700644100000000000000FFFFFFFFFFFF00D50022BC0200260726142434CDCC0943A1F893C233ABD340054000E603902748FFFFFF00001E0000FFFFFF
547,0b100000100000000,260726142534,0x25251300591B130869487060207049003C38402D0000002C520000000700644100000000000000FFFFFFFFFFFF00D50022BDF500260726142534CD4C0A4361FA93C23093D340000000DE03912544FFFFFF00001E0000FFFFFF
548,0b100000100000000,260726142634,0x25251300591B140869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50022BDF500260726142634CD4C0A4361FA93C23093D340000000DE03902502FFFFFF00001E0000FFFFFF
549,0b100000100000000,260726142734,0x25251300591B150869487060207049003C38402D0000003A520000000700644100000000000000FFFFFFFFFFFF00D50022BFED00260726142734CDCCFE42D1FB93C2FE75D340052000DB03902743FFFFFF00001E0000FFFFFF
550,0b100000100000000,260726142834,0x25251300591B160869487060207049003C38402D00000056510000000700644100000000000000FFFFFFFFFFFF00D50022C37D002607261428346666E14215FF93C2FF4BD340055000E203912751FFFFFF00001E0000FFFFFF
551,0b100000100000000,260726142934,0x25251300591B170869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50022C718002607261429340000D942630294C22222D340056000DA03902696FFFFFF00001E0000FFFFFF
552,0b100000100000000,260726143034,0x25251300591B180869487060207049003C38402D00000037510000000700644100000000000000FFFFFFFFFFFF00D50022CA730026072614303466E60543E50494C24CF1D240034000EA03912695FFFFFF00001E0000FFFFFF
553,0b100000100000000,260726143134,0x25251300591B190869487060207049003C38402D00000030530000000700644100000000000000FFFFFFFFFFFF00D50022CD0F002607261431349A190B43720794C259D5D240060000EC03912697FFFFFF00001E0000FFFFFF
554,0b100000100000000,260726143234,0x25251300591B1A0869487060207049003C38402D00000025510000000700644100000000000000FFFFFFFFFFFF00D50022D0BF002607261432340000F542A90A94C284A6D240053000E303902745FFFFFF00001E0000FFFFFF
555,0b100000100000000,260726143334,0x25251300591B1B0869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50022D40B002607261433346666F542950D94C2587DD240044000E403902751FFFFFF00001E0000FFFFFF
556,0b100000100000000,260726143434,0x25251300591B1C0869487060207049003C38402D00000048520000000700644100000000000000FFFFFFFFFFFF00D50022D70B00260726143434000005433E1094C2D357D240053000E503912684FFFFFF00001E0000FFFFFF
557,0b100000100000000,260726143534,0x25251300591B1D0869487060207049003C38402D00000052520000000700644100000000000000FFFFFFFFFFFF00D50022D9E300260726143534CD4C0643B11294C21833D240005000DF03902533FFFFFF00001E0000FFFFFF
558,0b100000100000000,260726143634,0x25251300591B1E0869487060207049003C38402D00000052520000000700644100000000000000FFFFFFFFFFFF00D50022DA0D00260726143634CDCC0543D21294C2D330D240022000E003902743FFFFFF00001E0000FFFFFF
559,0b100000100000000,260726143734,0x25251300591B1F0869487060207049003C38402D00000056520000000700644100000000000000FFFFFFFFFFFF00D50022DC6900260726143734CDCC0343D41494C2D711D240047000E303902684FFFFFF00001E0000FFFFFF
560,0b100000100000000,260726143834,0x25251300591B200869487060207049003C38402D00000060520000000700644100000000000000FFFFFFFFFFFF00D50022DF7E002607261438340000D442891794C2E0EAD140043000E703902689FFFFFF00001E0000FFFFFF
561,0b100000100000000,260726143934,0x25251300591B210869487060207049003C38402D0000004F520000000700644100000000000000FFFFFFFFFFFF00D50022E2BD002607261439343333D5426A1A94C24DC2D140051000E503902746FFFFFF00001E0000FFFFFF
562,0b100000100000000,260726144034,0x25251300591B220869487060207049003C38402D00000064520000000700644100000000000000FFFFFFFFFFFF00D50022E614002607261440340000ED42641D94C2FA98D140047000E103902750FFFFFF00001F0000FFFFFF
563,0b100000100000000,260726144134,0x25251300591B230869487060207049003C38402D00000064510000000700644100000000000000FFFFFFFFFFFF00D50022E884002607261441349A99EB42BD1E94C20871D140047000E203902691FFFFFF00001F0000FFFFFF
564,0b100000100000000,260726144234,0x25251300591B240869487060207049003C38402D00000064520000000700644100000000000000FFFFFFFFFFFF00D50022EBD7002607261442340000F342892194C2F444D140054000DF03902744FFFFFF00001E0000FFFFFF
565,0b100000100000000,260726144334,0x25251300591B250869487060207049003C38402D00000064510000000700644100000000000000FFFFFFFFFFFF00D50022EF81002607261443346666F342842494C2C912D140057000E303912749FFFFFF00001F0000FFFFFF
566,0b100000100000000,260726144434,0x25251300591B260869487060207049003C38402D00000052520000000700644100000000000000FFFFFFFFFFFF00D50022F344002607261444343333E142BE2794C2E8E1D040061000E203902695FFFFFF00001F0000FFFFFF
567,0b100000100000000,260726144532,0x25251300591B270869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D50022F66C00260726144532CDCCDA42942A94C2BCBCD0400460011103912693FFFFFF00001F0000FFFFFF
568,0b100000100000000,260726144634,0x25251300591B280869487060207049003C38402D00000060510000000700644100000000000000FFFFFFFFFFFF00D50022F974002607261446346666E142902D94C2C6D2D040047000FF03912745FFFFFF00001F0000FFFFFF
569,0b100000100000000,260726144734,0x25251300591B290869487060207049003C38402D0000003A510000000700644100000000000000FFFFFFFFFFFF00D50022FCC2002607261447340000E9425D3194C2DFC3D0400520010003902744FFFFFF00001F0000FFFFFF
570,0b100000100000000,260726144834,0x25251300591B2A0869487060207049003C38402D0000004F4F0000000700644100000000000000FFFFFFFFFFFF00D50022FF40002607261448340000CE42F03394C241ADD040037000ED03902688FFFFFF00001F0000FFFFFF
571,0b100000100000000,260726144934,0x25251300591B2B0869487060207049003C38402D00000044510000000700644100000000000000FFFFFFFFFFFF00D50023022A002607261449343333DD42FE3694C2C497D0400490010F03912747FFFFFF00001F0000FFFFFF
572,0b100000100000000,260726145034,0x25251300591B2C0869487060207049003C38402D0000003A510000000700644100000000000000FFFFFFFFFFFF00D500230594002607261450346666E942FB3A94C2998ED0400530010703912690FFFFFF00001F0000FFFFFF
573,0b100000100000000,260726145134,0x25251300591B2D0869487060207049003C38402D0000003A510000000700644100000000000000FFFFFFFFFFFF00D500230940002607261451343333E4424D3F94C25186D0400600010703912690FFFFFF00001F0000FFFFFF
574,0b100000100000000,260726145234,0x25251300591B2E0869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D500230D21002607261452346666DF42914394C25D70D040060000EC03902744FFFFFF00001F0000FFFFFF
575,0b100000100000000,260726145334,0x25251300591B2F0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D5002310CD002607261453346666E042124794C26B47D040055000E503912753FFFFFF00001F0000FFFFFF
576,0b100000100000000,260726145434,0x25251300591B300869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50023148E002607261454349A99D542524A94C24417D040054000E003902691FFFFFF00001F0000FFFFFF
577,0b100000100000000,260726150134,0x25251300591B370869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D500232BA0002607261501346666F242DF6194C24E9BCF400460011403902751FFFFFF0000200000FFFFFF
578,0b100000100000000,260726150234,0x25251300591B380869487060207049003C38402D00000030520000000700644100000000000000FFFFFFFFFFFF00D500232EE4002607261502343333EE42B96594C21296CF400460010803902690FFFFFF0000200000FFFFFF
579,0b100000100000000,260726150334,0x25251300591B390869487060207049003C38402D00000037510000000700644100000000000000FFFFFFFFFFFF00D500233249002607261503343333ED422D6994C23F77CF40071000FD03902742FFFFFF0000200000FFFFFF
580,0b100000100000000,260726150434,0x25251300591B3A0869487060207049003C38402D000000304F0000000700644100000000000000FFFFFFFFFFFF00D500233627002607261504346666F142596D94C2055CCF40050000E103902765FFFFFF0000200000FFFFFF
581,0b100000100000000,260726150534,0x25251300591B3B0869487060207049003C38402D0000005D500000000700644100000000000000FFFFFFFFFFFF00D5002339D300260726150534000005433C7194C2E03ECF40059000FB03902703FFFFFF0000200000FFFFFF
582,0b100000100000000,260726150634,0x25251300591B3C0869487060207049003C38402D0000004F520000000700644100000000000000FFFFFFFFFFFF00D500233DDF002607261506346666ED42E27594C23A46CF400640011B03902707FFFFFF0000200000FFFFFF
583,0b100000100000000,260726150734,0x25251300591B3D0869487060207049003C38402D0000005D510000000700644100000000000000FFFFFFFFFFFF00D500234208002607261507343333EC42927A94C29236CF400630010103902756FFFFFF0000200000FFFFFF
584,0b100000100000000,260726150834,0x25251300591B3E0869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D5002345F5002607261508346666F0421A7F94C22B33CF400570012403902756FFFFFF0000200000FFFFFF
585,0b100000100000000,260726150934,0x25251300591B3F0869487060207049003C38402D0000004F520000000700644100000000000000FFFFFFFFFFFF00D5002349B500260726150934CDCCF942388394C29B4DCF400500012403902755FFFFFF0000200000FFFFFF
586,0b100000100000000,260726151034,0x25251300591B400869487060207049003C38402D00000060500000000700644100000000000000FFFFFFFFFFFF00D500234D570026072615103400800043368794C24E67CF400560012303902713FFFFFF0000200000FFFFFF
587,0b100000100000000,260726151054,0x25251300591B410869487060207049003C38402D0000004F510000000700644100000000000000FFFFFFFFFFFF00D500234E490026072615105400000543468894C2FD6ACF40038000EF03912769FFFFFF0000200000FFFFFF
588,0b100000100000000,260726151234,0x25251300591B420869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D50023542600260726151234CDCC02433B8D94C2ED1DCF40036000EA03902744FFFFFF0000200000FFFFFF
589,0b100000100000000,260726151334,0x25251300591B430869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D5002357F3002607261513343333FF42AB9094C2EDEFCE40068000E103902709FFFFFF0000200000FFFFFF
590,0b100000100000000,260726151434,0x25251300591B440869487060207049003C38402D00000037530000000700644100000000000000FFFFFFFFFFFF00D500235C5B0026072615143400800F437F9494C2E6B8CE40067000F303912710FFFFFF0000200000FFFFFF
591,0b100000100000000,260726151534,0x25251300591B450869487060207049003C38402D0000002C530000000700644100000000000000FFFFFFFFFFFF00D5002360F20026072615153433330D43699894C2FE7DCE40071000E403912761FFFFFF0000200000FFFFFF
592,0b100000100000000,260726151634,0x25251300591B460869487060207049003C38402D0000001F520000000700644100000000000000FFFFFFFFFFFF00D5002365AB002607261516349A190D439A9C94C2CF44CE40063000E103902703FFFFFF0000200000FFFFFF
593,0b100000100000000,260726151634,0x25251300591B460869487060207049003C38402D0000001F520000000700644100000000000000FFFFFFFFFFFF00D5002365AB002607261516349A190D439A9C94C2CF44CE40063000E103902703FFFFFF0000200000FFFFFF
594,0b100000100000000,260726152034,0x25251300591B4A0869487060207049003C38402D0000004F520000000700644100000000000000FFFFFFFFFFFF00D500237709002607261520343333FA426CA794C21241CD40053000D903902710FFFFFF0000200000FFFFFF
596,0b100000100000000,260726152127,0x25251300591B4B0869487060207049003C38402D00000037530000000700644100000000000000FFFFFFFFFFFF00D500237A2E002607261521270000FA4208AA94C25C19CD400590010A03902766FFFFFF0000200000FFFFFF
595,0b100000100000000,260726152234,0x25251300591B4C0869487060207049003C38402D00000048530000000700644100000000000000FFFFFFFFFFFF00D500237AED002607261522340000F942E8AA94C2F21ACD400000011603902695FFFFFF0000210000FFFFFF
597,0b100000100000000,260726152334,0x25251300591B4D0869487060207049003C38402D00000041520000000700644100000000000000FFFFFFFFFFFF00D500237AED002607261523340000F942E8AA94C2F21ACD400000011603902677FFFFFF0000200000FFFFFF
598,0b100000100000000,260726152434,0x25251300591B4E0869487060207049003C38402D00000022530000000700644100000000000000FFFFFFFFFFFF00D500237AED002607261524340000F942E8AA94C2F21ACD400000011603902649FFFFFF0000210000FFFFFF
599,0b100000100000000,260726152534,0x25251300591B4F0869487060207049003C38402D0000003E520000000700644100000000000000FFFFFFFFFFFF00D500237AED002607261525340000F942E8AA94C2F21ACD400000011603902624FFFFFF0000210000FFFFFF
600,0b100000100000000,260726152634,0x25251300591B500869487060207049003C38402D00000044520000000700644100000000000000FFFFFFFFFFFF00D500237AED002607261526340000F942E8AA94C2F21ACD400000011603912620FFFFFF0000210000FFFFFF
728,0b100000100000000,260726152643,0x252514005901830869487060207049003C38402D0000003A520000000700644100000000000000FFFFFFFFFFFF18D500237AED002607261526430000F942E8AA94C2F21ACD400000011603902614FFFFFF0000210000FFFFFF
729,0b100000100000000,260726152825,0x252514005901840869487060207049003C38402D00000041520000000700644100000000000000FFFFFFFFFFFF19D500237B07002607261528256666F74207AB94C22F1BCD400150011403902707FFFFFF0000210000FFFFFF
601,0b100000100000000,260726152934,0x25251300591B510869487060207049003C38402D00000022510000000700644100000000000000FFFFFFFFFFFF00D500237E77002607261529346666FC4210AF94C2B623CD400600011703902760FFFFFF0000210000FFFFFF
602,0b100000100000000,260726153034,0x25251300591B520869487060207049003C38402D00000022510000000700644100000000000000FFFFFFFFFFFF00D5002382AD002607261530346666F942B4B394C21E3CCD400640011303902703FFFFFF0000210000FFFFFF
603,0b100000100000000,260726153055,0x25251300591B530869487060207049003C38402D0000001F500000000700644100000000000000FFFFFFFFFFFF00D500238406002607261530550000FD4235B594C22837CD40059000E303902762FFFFFF0000210000FFFFFF
604,0b100000100000000,260726153234,0x25251300591B540869487060207049003C38402D00000029510000000700644100000000000000FFFFFFFFFFFF00D500238A81002607261532340000F142A4B894C28FCACC40064000DF03912764FFFFFF0000210000FFFFFF
605,0b100000100000000,260726153334,0x25251300591B550869487060207049003C38402D00000022510000000700644100000000000000FFFFFFFFFFFF00D500238F0800260726153334CDCCF64253BC94C2958CCC40072000DF03902701FFFFFF0000210000FFFFFF
606,0b100000100000000,260726153434,0x25251300591B560869487060207049003C38402D00000029510000000700644100000000000000FFFFFFFFFFFF00D5002393D4002607261534343333F5425BC094C2F34CCC40077000E503902755FFFFFF0000220000FFFFFF
607,0b100000100000000,260726153534,0x25251300591B570869487060207049003C38402D0000002C520000000700644100000000000000FFFFFFFFFFFF00D50023987C002607261535349A99FD4284C594C2CC2FCC40068000FE03902756FFFFFF0000210000FFFFFF
608,0b100000100000000,260726153634,0x25251300591B580869487060207049003C38402D00000033520000000700644100000000000000FFFFFFFFFFFF00D500239CF8002607261536340000FB429DCA94C22F18CC40070000FD03902695FFFFFF0000210000FFFFFF
609,0b100000100000000,260726153734,0x25251300591B590869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50023A155002607261537340080054394CF94C26301CC40067000FE03902697FFFFFF0000210000FFFFFF
610,0b100000100000000,260726153834,0x25251300591B5A0869487060207049003C38402D00000059520000000700644100000000000000FFFFFFFFFFFF00D50023A520002607261538343333174378D394C26BE0CB40037000E303902609FFFFFF0000210000FFFFFF
611,0b100000100000000,260726153934,0x25251300591B5B0869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D50023A5A30026072615393433B31843E1D394C252D9CB40000000DA03902593FFFFFF0000210000FFFFFF
612,0b100000100000000,260726154034,0x25251300591B5C0869487060207049003C38402D0000003E510000000700644100000000000000FFFFFFFFFFFF00D50023A5A30026072615403433B31843E1D394C252D9CB40000000DA03902543FFFFFF0000210000FFFFFF
613,0b100000100000000,260726154134,0x25251300591B5D0869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D50023A5B70026072615413466E61843EFD394C22BD8CB40016000D603912707FFFFFF0000210000FFFFFF
614,0b100000100000000,260726154234,0x25251300591B5E0869487060207049003C38402D00000060520000000700644100000000000000FFFFFFFFFFFF00D50023A8320026072615423466661143C8D594C2DAB3CB40053000DB03902708FFFFFF0000210000FFFFFF
615,0b100000100000000,260726154334,0x25251300591B5F0869487060207049003C38402D00000060510000000700644100000000000000FFFFFFFFFFFF00D50023ABB90026072615433400801E4321D894C2F97CCB40051000D303912762FFFFFF0000210000FFFFFF
616,0b100000100000000,260726154434,0x25251300591B600869487060207049003C38402D00000064510000000700644100000000000000FFFFFFFFFFFF00D50023AF750026072615443466E60643F8DA94C2F747CB40052000CC03902748FFFFFF0000210000FFFFFF
