Message,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28283,Mileage:5642574,"Date:""2026-04-21T19:41:21Z""",IopIgnition:true,Latitude:4.7279362678527832,Longitude:-74.125350952148438,Altitude:2571.60009765625,ExternalPowerVoltage:28.18,Rpm:-999,Speed:26.0,SatelliteNumber:15,Azimuth:39,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28284,Mileage:5642777,"Date:""2026-04-21T19:41:39Z""",IopIgnition:true,Latitude:4.7296018600463867,Longitude:-74.124748229980469,Altitude:2571.39990234375,ExternalPowerVoltage:28.16,Rpm:-999,Speed:47.0,SatelliteNumber:16,Azimuth:349,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28285,Mileage:5643534,"Date:""2026-04-21T19:42:34Z""",IopIgnition:true,Latitude:4.7359657287597656,Longitude:-74.126846313476563,Altitude:2564.89990234375,ExternalPowerVoltage:28.06,Rpm:-999,Speed:39.0,SatelliteNumber:17,Azimuth:38,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28286,Mileage:5643692,"Date:""2026-04-21T19:42:48Z""",IopIgnition:true,Latitude:4.7370204925537109,Longitude:-74.125946044921875,Altitude:2568.5,ExternalPowerVoltage:28.02,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:350,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28287,Mileage:5643836,"Date:""2026-04-21T19:43:02Z""",IopIgnition:true,Latitude:4.7382497787475586,Longitude:-74.1259536743164,Altitude:2570.10009765625,ExternalPowerVoltage:28.1,Rpm:-999,Speed:46.0,SatelliteNumber:17,Azimuth:35,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28288,Mileage:5644160,"Date:""2026-04-21T19:43:36Z""",IopIgnition:true,Latitude:4.7404146194458008,Longitude:-74.1241226196289,Altitude:2567.699951171875,ExternalPowerVoltage:28.16,Rpm:-999,Speed:34.0,SatelliteNumber:16,Azimuth:82,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28289,Mileage:5644425,"Date:""2026-04-21T19:44:18Z""",IopIgnition:true,Latitude:4.7411136627197266,Longitude:-74.12188720703125,Altitude:2568.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:28,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28290,Mileage:5644433,"Date:""2026-04-21T19:44:20Z""",IopIgnition:true,Latitude:4.741180419921875,Longitude:-74.121894836425781,Altitude:2567.89990234375,ExternalPowerVoltage:28.11,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:341,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28291,Mileage:5644667,"Date:""2026-04-21T19:46:13Z""",IopIgnition:true,Latitude:4.7431168556213379,Longitude:-74.1227035522461,Altitude:2563.5,ExternalPowerVoltage:28.08,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:339,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28292,Mileage:5644677,"Date:""2026-04-21T19:46:17Z""",IopIgnition:true,Latitude:4.743201732635498,Longitude:-74.1226577758789,Altitude:2565.89990234375,ExternalPowerVoltage:27.8,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:44,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28293,Mileage:5645038,"Date:""2026-04-21T19:48:13Z""",IopIgnition:true,Latitude:4.7443637847900391,Longitude:-74.119636535644531,Altitude:2565.89990234375,ExternalPowerVoltage:28.19,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:71,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28294,Mileage:5645232,"Date:""2026-04-21T19:49:03Z""",IopIgnition:true,Latitude:4.7451715469360352,Longitude:-74.118125915527344,Altitude:2566.5,ExternalPowerVoltage:27.73,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:351,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28295,Mileage:5645375,"Date:""2026-04-21T19:49:34Z""",IopIgnition:true,Latitude:4.7463679313659668,Longitude:-74.118598937988281,Altitude:2567.39990234375,ExternalPowerVoltage:27.4,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:292,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28296,Mileage:5645486,"Date:""2026-04-21T19:50:02Z""",IopIgnition:true,Latitude:4.7461423873901367,Longitude:-74.119560241699219,Altitude:2566.39990234375,ExternalPowerVoltage:28.12,Rpm:-999,Speed:23.0,SatelliteNumber:18,Azimuth:245,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28297,Mileage:5645652,"Date:""2026-04-21T19:50:29Z""",IopIgnition:true,Latitude:4.7456588745117188,Longitude:-74.1209716796875,Altitude:2560.39990234375,ExternalPowerVoltage:27.54,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:305,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28298,Mileage:5645726,"Date:""2026-04-21T19:50:45Z""",IopIgnition:true,Latitude:4.7462663650512695,Longitude:-74.121231079101563,Altitude:2565.0,ExternalPowerVoltage:27.81,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:4,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28299,Mileage:5645733,"Date:""2026-04-21T19:50:52Z""",IopIgnition:true,Latitude:4.7463011741638184,Longitude:-74.121284484863281,Altitude:2568.300048828125,ExternalPowerVoltage:28.11,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:268,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28300,Mileage:5646181,"Date:""2026-04-21T19:52:13Z""",IopIgnition:true,Latitude:4.7450089454650879,Longitude:-74.1250991821289,Altitude:2568.39990234375,ExternalPowerVoltage:28.12,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:254,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28301,Mileage:5646362,"Date:""2026-04-21T19:53:13Z""",IopIgnition:true,Latitude:4.7445063591003418,Longitude:-74.126640319824219,Altitude:2571.0,ExternalPowerVoltage:28.13,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:248,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28302,Mileage:5646603,"Date:""2026-04-21T19:54:13Z""",IopIgnition:true,Latitude:4.74446439743042,Longitude:-74.128707885742188,Altitude:2566.5,ExternalPowerVoltage:28.23,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:221,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28303,Mileage:5646865,"Date:""2026-04-21T19:55:13Z""",IopIgnition:true,Latitude:4.7423429489135742,Longitude:-74.129447937011719,Altitude:2575.89990234375,ExternalPowerVoltage:28.42,Rpm:-999,Speed:22.0,SatelliteNumber:16,Azimuth:253,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28304,Mileage:5646996,"Date:""2026-04-21T19:55:33Z""",IopIgnition:true,Latitude:4.7420110702514648,Longitude:-74.130569458007813,Altitude:2571.89990234375,ExternalPowerVoltage:28.03,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:193,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28305,Mileage:5647007,"Date:""2026-04-21T19:55:36Z""",IopIgnition:true,Latitude:4.7419180870056152,Longitude:-74.13055419921875,Altitude:2572.5,ExternalPowerVoltage:28.43,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:144,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28306,Mileage:5647215,"Date:""2026-04-21T19:56:07Z""",IopIgnition:true,Latitude:4.7402410507202148,Longitude:-74.1297607421875,Altitude:2577.5,ExternalPowerVoltage:28.08,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:95,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28307,Mileage:5647293,"Date:""2026-04-21T19:57:13Z""",IopIgnition:true,Latitude:4.7404670715332031,Longitude:-74.129096984863281,Altitude:2574.199951171875,ExternalPowerVoltage:25.06,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:66,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28308,Mileage:5647293,"Date:""2026-04-21T19:58:13Z""",IopIgnition:true,Latitude:4.7404670715332031,Longitude:-74.129096984863281,Altitude:2574.199951171875,ExternalPowerVoltage:25.07,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:66,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28309,Mileage:5647402,"Date:""2026-04-21T19:59:12Z""",IopIgnition:true,Latitude:4.740809440612793,Longitude:-74.128181457519531,Altitude:2572.699951171875,ExternalPowerVoltage:27.83,Rpm:-999,Speed:29.0,SatelliteNumber:16,Azimuth:69,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28310,Mileage:5647815,"Date:""2026-04-21T20:00:13Z""",IopIgnition:true,Latitude:4.7422609329223633,Longitude:-74.124763488769531,Altitude:2567.300048828125,ExternalPowerVoltage:27.93,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:73,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28311,Mileage:5647849,"Date:""2026-04-21T20:00:24Z""",IopIgnition:true,Latitude:4.7423543930053711,Longitude:-74.124481201171875,Altitude:2567.699951171875,ExternalPowerVoltage:26.39,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:134,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28312,Mileage:5648064,"Date:""2026-04-21T20:01:26Z""",IopIgnition:true,Latitude:4.7405867576599121,Longitude:-74.123733520507813,Altitude:2565.60009765625,ExternalPowerVoltage:27.83,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:183,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28313,Mileage:5648080,"Date:""2026-04-21T20:01:30Z""",IopIgnition:true,Latitude:4.74048376083374,Longitude:-74.123825073242188,Altitude:2566.5,ExternalPowerVoltage:28.15,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:246,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28314,Mileage:5648477,"Date:""2026-04-21T20:02:21Z""",IopIgnition:true,Latitude:4.7379918098449707,Longitude:-74.126136779785156,Altitude:2571.199951171875,ExternalPowerVoltage:28.26,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:199,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28315,Mileage:5649360,"Date:""2026-04-21T20:04:13Z""",IopIgnition:true,Latitude:4.73079252243042,Longitude:-74.125244140625,Altitude:2574.300048828125,ExternalPowerVoltage:28.38,Rpm:-999,Speed:32.0,SatelliteNumber:16,Azimuth:159,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28316,Mileage:5649614,"Date:""2026-04-21T20:04:45Z""",IopIgnition:true,Latitude:4.7286200523376465,Longitude:-74.124954223632813,Altitude:2571.39990234375,ExternalPowerVoltage:28.27,Rpm:-999,Speed:32.0,SatelliteNumber:16,Azimuth:205,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28317,Mileage:5649819,"Date:""2026-04-21T20:05:20Z""",IopIgnition:true,Latitude:4.727109432220459,Longitude:-74.125869750976563,Altitude:2571.39990234375,ExternalPowerVoltage:28.43,Rpm:-999,Speed:29.0,SatelliteNumber:16,Azimuth:156,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28318,Mileage:5650293,"Date:""2026-04-21T20:07:13Z""",IopIgnition:true,Latitude:4.7238674163818359,Longitude:-74.123100280761719,Altitude:2566.5,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:134,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28319,Mileage:5650568,"Date:""2026-04-21T20:08:12Z""",IopIgnition:true,Latitude:4.7219781875610352,Longitude:-74.121513366699219,Altitude:2571.199951171875,ExternalPowerVoltage:27.83,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:141,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28320,Mileage:5650980,"Date:""2026-04-21T20:09:13Z""",IopIgnition:true,Latitude:4.71895170211792,Longitude:-74.119377136230469,Altitude:2572.300048828125,ExternalPowerVoltage:28.17,Rpm:-999,Speed:73.0,SatelliteNumber:16,Azimuth:146,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28321,Mileage:5651429,"Date:""2026-04-21T20:10:13Z""",IopIgnition:true,Latitude:4.7156734466552734,Longitude:-74.117019653320313,Altitude:2572.800048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:145,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28322,Mileage:5651672,"Date:""2026-04-21T20:11:13Z""",IopIgnition:true,Latitude:4.7138876914978027,Longitude:-74.115760803222656,Altitude:2572.699951171875,ExternalPowerVoltage:27.93,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:140,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28323,Mileage:5652139,"Date:""2026-04-21T20:12:13Z""",IopIgnition:true,Latitude:4.7106504440307617,Longitude:-74.113105773925781,Altitude:2573.699951171875,ExternalPowerVoltage:28.12,Rpm:-999,Speed:36.0,SatelliteNumber:17,Azimuth:133,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28324,Mileage:5652435,"Date:""2026-04-21T20:13:13Z""",IopIgnition:true,Latitude:4.7088217735290527,Longitude:-74.111175537109375,Altitude:2577.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:46.0,SatelliteNumber:16,Azimuth:132,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28325,Mileage:5652666,"Date:""2026-04-21T20:14:12Z""",IopIgnition:true,Latitude:4.7073802947998047,Longitude:-74.109672546386719,Altitude:2572.60009765625,ExternalPowerVoltage:27.9,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:129,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28326,Mileage:5652742,"Date:""2026-04-21T20:15:13Z""",IopIgnition:true,Latitude:4.7069253921508789,Longitude:-74.109161376953125,Altitude:2570.60009765625,ExternalPowerVoltage:27.78,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:125,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28327,Mileage:5653091,"Date:""2026-04-21T20:16:13Z""",IopIgnition:true,Latitude:4.7053775787353516,Longitude:-74.106437683105469,Altitude:2570.89990234375,ExternalPowerVoltage:28.11,Rpm:-999,Speed:35.0,SatelliteNumber:16,Azimuth:116,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28328,Mileage:5653634,"Date:""2026-04-21T20:17:13Z""",IopIgnition:true,Latitude:4.7033615112304688,Longitude:-74.101982116699219,Altitude:2576.89990234375,ExternalPowerVoltage:28.11,Rpm:-999,Speed:34.0,SatelliteNumber:15,Azimuth:114,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28329,Mileage:5654123,"Date:""2026-04-21T20:18:13Z""",IopIgnition:true,Latitude:4.70081901550293,Longitude:-74.0984115600586,Altitude:2574.89990234375,ExternalPowerVoltage:27.44,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:126,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28330,Mileage:5654627,"Date:""2026-04-21T20:19:13Z""",IopIgnition:true,Latitude:4.6982111930847168,Longitude:-74.094711303710938,Altitude:2572.800048828125,ExternalPowerVoltage:28.21,Rpm:-999,Speed:30.0,SatelliteNumber:14,Azimuth:119,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28331,Mileage:5654757,"Date:""2026-04-21T20:20:12Z""",IopIgnition:true,Latitude:4.6976203918457031,Longitude:-74.093704223632813,Altitude:2572.39990234375,ExternalPowerVoltage:27.88,Rpm:-999,Speed:0.0,SatelliteNumber:9,Azimuth:114,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28332,Mileage:5655280,"Date:""2026-04-21T20:21:13Z""",IopIgnition:true,Latitude:4.6955060958862305,Longitude:-74.0895004272461,Altitude:2579.0,ExternalPowerVoltage:28.11,Rpm:-999,Speed:39.0,SatelliteNumber:17,Azimuth:120,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28333,Mileage:5655530,"Date:""2026-04-21T20:21:41Z""",IopIgnition:true,Latitude:4.6941933631896973,Longitude:-74.087722778320313,Altitude:2573.39990234375,ExternalPowerVoltage:28.11,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:180,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28334,Mileage:5655652,"Date:""2026-04-21T20:22:06Z""",IopIgnition:true,Latitude:4.6933579444885254,Longitude:-74.08843994140625,Altitude:2570.60009765625,ExternalPowerVoltage:27.95,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:231,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28335,Mileage:5655707,"Date:""2026-04-21T20:22:18Z""",IopIgnition:true,Latitude:4.6930637359619141,Longitude:-74.088790893554688,Altitude:2572.199951171875,ExternalPowerVoltage:28.11,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:293,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28336,Mileage:5655899,"Date:""2026-04-21T20:22:36Z""",IopIgnition:true,Latitude:4.6944479942321777,Longitude:-74.089805603027344,Altitude:2570.300048828125,ExternalPowerVoltage:28.13,Rpm:-999,Speed:34.0,SatelliteNumber:17,Azimuth:344,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28337,Mileage:5655940,"Date:""2026-04-21T20:22:43Z""",IopIgnition:true,Latitude:4.694800853729248,Longitude:-74.089767456054688,Altitude:2570.39990234375,ExternalPowerVoltage:27.88,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:32,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28338,Mileage:5655980,"Date:""2026-04-21T20:22:55Z""",IopIgnition:true,Latitude:4.6949553489685059,Longitude:-74.089462280273438,Altitude:2573.300048828125,ExternalPowerVoltage:28.09,Rpm:-999,Speed:14.0,SatelliteNumber:17,Azimuth:80,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28339,Mileage:5656078,"Date:""2026-04-21T20:23:10Z""",IopIgnition:true,Latitude:4.6950902938842773,Longitude:-74.088592529296875,Altitude:2575.0,ExternalPowerVoltage:28.16,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:14,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28340,Mileage:5656122,"Date:""2026-04-21T20:23:15Z""",IopIgnition:true,Latitude:4.6953845024108887,Longitude:-74.088340759277344,Altitude:2577.10009765625,ExternalPowerVoltage:28.14,Rpm:-999,Speed:27.0,SatelliteNumber:17,Azimuth:64,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28341,Mileage:5656402,"Date:""2026-04-21T20:24:59Z""",IopIgnition:true,Latitude:4.6961183547973633,Longitude:-74.085952758789063,Altitude:2571.5,ExternalPowerVoltage:28.2,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:119,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28342,Mileage:5656420,"Date:""2026-04-21T20:25:03Z""",IopIgnition:true,Latitude:4.6959991455078125,Longitude:-74.085853576660156,Altitude:2571.60009765625,ExternalPowerVoltage:28.17,Rpm:-999,Speed:16.0,SatelliteNumber:17,Azimuth:166,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28343,Mileage:5656568,"Date:""2026-04-21T20:26:13Z""",IopIgnition:true,Latitude:4.6947898864746094,Longitude:-74.085334777832031,Altitude:2573.5,ExternalPowerVoltage:27.97,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:140,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28344,Mileage:5656921,"Date:""2026-04-21T20:27:12Z""",IopIgnition:true,Latitude:4.6927480697631836,Longitude:-74.082962036132813,Altitude:2572.60009765625,ExternalPowerVoltage:28.06,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:153,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28345,Mileage:5657197,"Date:""2026-04-21T20:28:05Z""",IopIgnition:true,Latitude:4.69063663482666,Longitude:-74.081695556640625,Altitude:2569.39990234375,ExternalPowerVoltage:28.17,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:107,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28346,Mileage:5657328,"Date:""2026-04-21T20:28:51Z""",IopIgnition:true,Latitude:4.6906771659851074,Longitude:-74.080551147460938,Altitude:2566.89990234375,ExternalPowerVoltage:27.91,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:160,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28347,Mileage:5657393,"Date:""2026-04-21T20:29:38Z""",IopIgnition:true,Latitude:4.6902809143066406,Longitude:-74.080215454101563,Altitude:2564.5,ExternalPowerVoltage:27.7,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:56,BatteryLevel:100}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:28348,Mileage:5657474,"Date:""2026-04-21T20:30:33Z""",IopIgnition:true,Latitude:4.6908211708068848,Longitude:-74.079803466796875,Altitude:2568.10009765625,ExternalPowerVoltage:28.07,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:120,BatteryLevel:100}]
