Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36984,Mileage:6917810,"Date:""2026-06-16T18:54:45Z""",IopIgnition:true,Latitude:4.6350479125976563,Longitude:-74.1801986694336,Altitude:2561.300048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:152,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36985,Mileage:6917874,"Date:""2026-06-16T18:54:58Z""",IopIgnition:true,Latitude:4.6346206665039063,Longitude:-74.1798324584961,Altitude:2563.0,ExternalPowerVoltage:13.88,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:99,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36986,Mileage:6918486,"Date:""2026-06-16T18:56:28Z""",IopIgnition:true,Latitude:4.6359281539916992,Longitude:-74.1745834350586,Altitude:2558.699951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:26.0,SatelliteNumber:16,Azimuth:153,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36987,Mileage:6919066,"Date:""2026-06-16T18:57:46Z""",IopIgnition:true,Latitude:4.6313056945800781,Longitude:-74.17218017578125,Altitude:2564.800048828125,ExternalPowerVoltage:13.84,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:151,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36988,Mileage:6919351,"Date:""2026-06-16T18:58:46Z""",IopIgnition:true,Latitude:4.6290631294250488,Longitude:-74.170989990234375,Altitude:2565.5,ExternalPowerVoltage:13.81,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:151,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36989,Mileage:6919391,"Date:""2026-06-16T18:59:46Z""",IopIgnition:true,Latitude:4.6287412643432617,Longitude:-74.170829772949219,Altitude:2565.800048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:152,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36990,Mileage:6919391,"Date:""2026-06-16T19:00:46Z""",IopIgnition:true,Latitude:4.6287412643432617,Longitude:-74.170829772949219,Altitude:2565.800048828125,ExternalPowerVoltage:13.83,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:152,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36991,Mileage:6919591,"Date:""2026-06-16T19:01:46Z""",IopIgnition:true,Latitude:4.6271519660949707,Longitude:-74.170013427734375,Altitude:2569.300048828125,ExternalPowerVoltage:13.87,Rpm:-999,Speed:33.0,SatelliteNumber:16,Azimuth:153,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36992,Mileage:6919749,"Date:""2026-06-16T19:02:46Z""",IopIgnition:true,Latitude:4.6258664131164551,Longitude:-74.1694107055664,Altitude:2566.800048828125,ExternalPowerVoltage:13.78,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:155,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36993,Mileage:6920164,"Date:""2026-06-16T19:03:45Z""",IopIgnition:true,Latitude:4.6229743957519531,Longitude:-74.167228698730469,Altitude:2568.0,ExternalPowerVoltage:13.88,Rpm:-999,Speed:28.0,SatelliteNumber:14,Azimuth:146,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36994,Mileage:6920315,"Date:""2026-06-16T19:04:46Z""",IopIgnition:true,Latitude:4.62180757522583,Longitude:-74.166549682617188,Altitude:2576.10009765625,ExternalPowerVoltage:13.83,Rpm:-999,Speed:12.0,SatelliteNumber:14,Azimuth:161,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36995,Mileage:6920370,"Date:""2026-06-16T19:05:46Z""",IopIgnition:true,Latitude:4.6213912963867188,Longitude:-74.1662826538086,Altitude:2580.0,ExternalPowerVoltage:13.76,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:146,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36996,Mileage:6920606,"Date:""2026-06-16T19:06:46Z""",IopIgnition:true,Latitude:4.6195535659790039,Longitude:-74.165229797363281,Altitude:2575.60009765625,ExternalPowerVoltage:13.8,Rpm:-999,Speed:20.0,SatelliteNumber:14,Azimuth:149,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36997,Mileage:6920852,"Date:""2026-06-16T19:07:46Z""",IopIgnition:true,Latitude:4.6176304817199707,Longitude:-74.164138793945313,Altitude:2575.699951171875,ExternalPowerVoltage:13.71,Rpm:-999,Speed:15.0,SatelliteNumber:13,Azimuth:146,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36998,Mileage:6921024,"Date:""2026-06-16T19:08:46Z""",IopIgnition:true,Latitude:4.6162981986999512,Longitude:-74.163360595703125,Altitude:2576.5,ExternalPowerVoltage:13.8,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:147,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36999,Mileage:6921075,"Date:""2026-06-16T19:09:46Z""",IopIgnition:true,Latitude:4.6159000396728516,Longitude:-74.163131713867188,Altitude:2578.199951171875,ExternalPowerVoltage:13.69,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:146,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37000,Mileage:6921135,"Date:""2026-06-16T19:10:45Z""",IopIgnition:true,Latitude:4.6154561042785645,Longitude:-74.162834167480469,Altitude:2575.39990234375,ExternalPowerVoltage:13.81,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:150,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37001,Mileage:6921135,"Date:""2026-06-16T19:11:45Z""",IopIgnition:true,Latitude:4.6154561042785645,Longitude:-74.162834167480469,Altitude:2575.39990234375,ExternalPowerVoltage:13.65,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:150,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37002,Mileage:6921544,"Date:""2026-06-16T19:12:46Z""",IopIgnition:true,Latitude:4.61214542388916,Longitude:-74.161323547363281,Altitude:2571.60009765625,ExternalPowerVoltage:13.75,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:172,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37003,Mileage:6922110,"Date:""2026-06-16T19:13:46Z""",IopIgnition:true,Latitude:4.6070704460144043,Longitude:-74.161613464355469,Altitude:2574.0,ExternalPowerVoltage:13.81,Rpm:-999,Speed:49.0,SatelliteNumber:16,Azimuth:184,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37004,Mileage:6922535,"Date:""2026-06-16T19:14:46Z""",IopIgnition:true,Latitude:4.60326623916626,Longitude:-74.161933898925781,Altitude:2575.5,ExternalPowerVoltage:13.83,Rpm:-999,Speed:29.0,SatelliteNumber:16,Azimuth:184,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37005,Mileage:6922904,"Date:""2026-06-16T19:15:46Z""",IopIgnition:true,Latitude:4.5999612808227539,Longitude:-74.162162780761719,Altitude:2575.39990234375,ExternalPowerVoltage:13.77,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:185,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37006,Mileage:6922904,"Date:""2026-06-16T19:16:46Z""",IopIgnition:true,Latitude:4.5999612808227539,Longitude:-74.162162780761719,Altitude:2575.39990234375,ExternalPowerVoltage:13.77,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:185,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37007,Mileage:6922934,"Date:""2026-06-16T19:17:06Z""",IopIgnition:true,Latitude:4.5997014045715332,Longitude:-74.162117004394531,Altitude:2576.199951171875,ExternalPowerVoltage:13.8,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:136,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37008,Mileage:6922965,"Date:""2026-06-16T19:17:11Z""",IopIgnition:true,Latitude:4.5996150970458984,Longitude:-74.161865234375,Altitude:2576.800048828125,ExternalPowerVoltage:13.8,Rpm:-999,Speed:22.0,SatelliteNumber:16,Azimuth:90,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37009,Mileage:6923553,"Date:""2026-06-16T19:18:46Z""",IopIgnition:true,Latitude:4.5998039245605469,Longitude:-74.156570434570313,Altitude:2582.800048828125,ExternalPowerVoltage:13.83,Rpm:-999,Speed:26.0,SatelliteNumber:14,Azimuth:88,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37010,Mileage:6923795,"Date:""2026-06-16T19:19:22Z""",IopIgnition:true,Latitude:4.5996627807617188,Longitude:-74.1544418334961,Altitude:2584.60009765625,ExternalPowerVoltage:13.83,Rpm:-999,Speed:24.0,SatelliteNumber:14,Azimuth:142,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37011,Mileage:6924189,"Date:""2026-06-16T19:20:46Z""",IopIgnition:true,Latitude:4.59622049331665,Longitude:-74.153656005859375,Altitude:2573.5,ExternalPowerVoltage:13.82,Rpm:-999,Speed:22.0,SatelliteNumber:15,Azimuth:163,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37012,Mileage:6924223,"Date:""2026-06-16T19:20:51Z""",IopIgnition:true,Latitude:4.5960183143615723,Longitude:-74.153450012207031,Altitude:2573.800048828125,ExternalPowerVoltage:13.79,Rpm:-999,Speed:30.0,SatelliteNumber:16,Azimuth:110,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37013,Mileage:6925234,"Date:""2026-06-16T19:22:46Z""",IopIgnition:true,Latitude:4.5952558517456055,Longitude:-74.144485473632813,Altitude:2578.199951171875,ExternalPowerVoltage:13.84,Rpm:-999,Speed:42.0,SatelliteNumber:14,Azimuth:82,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37014,Mileage:6925610,"Date:""2026-06-16T19:23:18Z""",IopIgnition:true,Latitude:4.5954761505126953,Longitude:-74.141120910644531,Altitude:2580.60009765625,ExternalPowerVoltage:13.81,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:136,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37015,Mileage:6925632,"Date:""2026-06-16T19:23:23Z""",IopIgnition:true,Latitude:4.5952911376953125,Longitude:-74.141059875488281,Altitude:2578.5,ExternalPowerVoltage:13.82,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:185,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37016,Mileage:6925667,"Date:""2026-06-16T19:23:31Z""",IopIgnition:true,Latitude:4.5949935913085938,Longitude:-74.141067504882813,Altitude:2576.39990234375,ExternalPowerVoltage:13.78,Rpm:-999,Speed:12.0,SatelliteNumber:15,Azimuth:109,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37017,Mileage:6925780,"Date:""2026-06-16T19:24:46Z""",IopIgnition:true,Latitude:4.5947537422180176,Longitude:-74.140083312988281,Altitude:2581.800048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:101,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37018,Mileage:6925814,"Date:""2026-06-16T19:25:46Z""",IopIgnition:true,Latitude:4.5946779251098633,Longitude:-74.1397933959961,Altitude:2585.199951171875,ExternalPowerVoltage:13.64,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:101,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37019,Mileage:6925876,"Date:""2026-06-16T19:26:46Z""",IopIgnition:true,Latitude:4.5945758819580078,Longitude:-74.139244079589844,Altitude:2583.699951171875,ExternalPowerVoltage:13.81,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:96,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37020,Mileage:6925913,"Date:""2026-06-16T19:27:46Z""",IopIgnition:true,Latitude:4.59451150894165,Longitude:-74.138916015625,Altitude:2583.0,ExternalPowerVoltage:13.68,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:92,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37021,Mileage:6925952,"Date:""2026-06-16T19:28:46Z""",IopIgnition:true,Latitude:4.59445333480835,Longitude:-74.138565063476563,Altitude:2584.10009765625,ExternalPowerVoltage:13.76,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:103,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37022,Mileage:6926113,"Date:""2026-06-16T19:29:46Z""",IopIgnition:true,Latitude:4.5942296981811523,Longitude:-74.137138366699219,Altitude:2584.800048828125,ExternalPowerVoltage:13.7,Rpm:-999,Speed:23.0,SatelliteNumber:14,Azimuth:100,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37023,Mileage:6926169,"Date:""2026-06-16T19:30:00Z""",IopIgnition:true,Latitude:4.5941176414489746,Longitude:-74.136650085449219,Altitude:2583.800048828125,ExternalPowerVoltage:13.6,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:47,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37024,Mileage:6926244,"Date:""2026-06-16T19:30:22Z""",IopIgnition:true,Latitude:4.5945391654968262,Longitude:-74.13629150390625,Altitude:2581.800048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:28.0,SatelliteNumber:15,Azimuth:95,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37025,Mileage:6927405,"Date:""2026-06-16T19:31:46Z""",IopIgnition:true,Latitude:4.5935606956481934,Longitude:-74.125946044921875,Altitude:2581.39990234375,ExternalPowerVoltage:13.84,Rpm:-999,Speed:50.0,SatelliteNumber:14,Azimuth:87,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37026,Mileage:6927770,"Date:""2026-06-16T19:32:46Z""",IopIgnition:true,Latitude:4.5937528610229492,Longitude:-74.122665405273438,Altitude:2578.300048828125,ExternalPowerVoltage:13.8,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:84,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37027,Mileage:6927859,"Date:""2026-06-16T19:33:46Z""",IopIgnition:true,Latitude:4.593843936920166,Longitude:-74.121871948242188,Altitude:2580.199951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:32.0,SatelliteNumber:15,Azimuth:81,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37028,Mileage:6928407,"Date:""2026-06-16T19:34:46Z""",IopIgnition:true,Latitude:4.5948152542114258,Longitude:-74.117027282714844,Altitude:2579.300048828125,ExternalPowerVoltage:13.82,Rpm:-999,Speed:15.0,SatelliteNumber:15,Azimuth:79,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:37029,Mileage:6928407,"Date:""2026-06-16T19:35:46Z""",IopIgnition:true,Latitude:4.5948152542114258,Longitude:-74.117027282714844,Altitude:2579.300048828125,ExternalPowerVoltage:13.67,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:79,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
