,in and outs,date,raw data
5175,0b110000100000000,260729202847,0x252513005913D50869487063243751003C38402D000000254F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620942607292028473333ED43531D93C2E26A88400000000003881411FFFFFF000022FFFFFFFFFF
5176,0b110000100000000,260729202957,0x252513005913D60869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620942607292029573333ED43531D93C2E26A88400000000003881414FFFFFF000020FFFFFFFFFF
5177,0b110000100000000,260729203043,0x252513005913D70869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292030433333ED43531D93C2E26A88400000000003881407FFFFFF000021FFFFFFFFFF
5178,0b110000100000000,260729203121,0x252513005913D80869487063243751003C38402D0000001F4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292031213333ED43531D93C2E26A88400000000003881410FFFFFF000022FFFFFFFFFF
5179,0b110000100000000,260729203145,0x252513005913D80869487063243751003C38402D000000334F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292031453333ED43531D93C2E26A88400000000003881406FFFFFF000021FFFFFFFFFF
5180,0b110000100000000,260729203224,0x252513005913D90869487063243751003C38402D0000001B4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292032243333ED43531D93C2E26A88400000000003881401FFFFFF000022FFFFFFFFFF
5181,0b110000100000000,260729203336,0x252513005913DA0869487063243751003C38402D000000184F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292033363333ED43531D93C2E26A88400000000003881409FFFFFF000022FFFFFFFFFF
5182,0b110000100000000,260729203421,0x252513005913DB0869487063243751003C38402D000000000000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920342182DC006500108764586D01230000000003881412FFFFFF000021FFFFFFFFFF
5183,0b110000100000000,260729203555,0x252513005913DC0869487063243751003C38402D0000001B6F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292035553333ED43531D93C2E26A88400000000003881414FFFFFF000020FFFFFFFFFF
5184,0b110000100000000,260729203622,0x252513005913DD0869487063243751003C38402D000000250000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920362282DC006500108796586D012301B2012303881417FFFFFF00001FFFFFFFFFFF
5185,0b110000100000000,260729203759,0x252513005913DD0869487063243751003C38402D000000294F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292037593333ED43531D93C2E26A88400000000003881413FFFFFF000022FFFFFFFFFF
5186,0b110000100000000,260729203859,0x252513005913DE0869487063243751003C38402D00000022CF00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292038593333ED43531D93C2E26A88400000000003881416FFFFFF000023FFFFFFFFFF
5187,0b110000100000000,260729204002,0x252513005913DF0869487063243751003C38402D000000068000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920400202DC0065100E382D000000000000000003881411FFFFFF000022FFFFFFFFFF
5188,0b110000100000000,260729204229,0x252513005913E00869487063243751003C38402D0000002C4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620932607292042293333ED43531D93C2E26A88400000000003881407FFFFFF000023FFFFFFFFFF
5189,0b110000100000000,260729204334,0x252513005913E10869487063243751003C38402D000000254F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292043343333ED43531D93C2E26A88400000000003871406FFFFFF000024FFFFFFFFFF
5190,0b110000100000000,260729204431,0x252513005913E20869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292044313333ED43531D93C2E26A88400000000003881412FFFFFF000021FFFFFFFFFF
5191,0b110000100000000,260729204531,0x252513005913E30869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920453182DC00650010DB65584C017E018E017E03881417FFFFFF000021FFFFFFFFFF
5192,0b110000100000000,260729204631,0x252513005913E40869487063243751003C38402D0000001B0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920463182DC00650010DB65584C017E00E1017E03881419FFFFFF000023FFFFFFFFFF
5193,0b110000100000000,260729204740,0x252513005913E50869487063243751003C38402D000000294F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292047403333ED43531D93C2E26A88400000000003871412FFFFFF000025FFFFFFFFFF
5194,0b110000100000000,260729204854,0x252513005913E60869487063243751003C38402D0000002C4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292048543333ED43531D93C2E26A88400000000003871411FFFFFF000025FFFFFFFFFF
5195,0b110000100000000,260729204931,0x252513005913E70869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292049313333ED43531D93C2E26A88400000000003871415FFFFFF000025FFFFFFFFFF
5196,0b110000100000000,260729205155,0x252513005913E80869487063243751003C38402D00000025CF00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292051553333ED43531D93C2E26A88400000000003871415FFFFFF000027FFFFFFFFFF
5197,0b110000100000000,260729205309,0x252513005913E90869487063243751003C38402D000000224F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292053093333ED43531D93C2E26A88400000000003871412FFFFFF000027FFFFFFFFFF
5198,0b110000100000000,260729205355,0x252513005913EA0869487063243751003C38402D000000414F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292053553333ED43531D93C2E26A88400000000003871417FFFFFF000023FFFFFFFFFF
5199,0b110000100000000,260729205455,0x252513005913EB0869487063243751003C38402D0000002C4F00000000000061000000FFFFFFFFFFFFFFFFFFFF00D500053620922607292054553333ED43531D93C2E26A88400000000003871409FFFFFF000023FFFFFFFFFF
5200,0b110000100000000,260729205555,0x252513005913EC0869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209226072920555582DC006500109497584C018E017E017E03871408FFFFFF000023FFFFFFFFFF
5201,0b110000100000000,260729205656,0x252513005913ED0869487063243751003C38402D000000300000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920565682DC006500152F64584C01BC001B01BC03881407FFFFFF000022FFFFFFFFFF
5202,0b110000100000000,260729205756,0x252513005913EE0869487063243751003C38402D000000480000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920575682DC006500152F64584C01BC01BC001B03881409FFFFFF000021FFFFFFFFFF
5203,0b110000100000000,260729205856,0x252513005913EF0869487063243751003C38402D000000220000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920585682DC006500152F64584C01BC017E018F03881406FFFFFF000021FFFFFFFFFF
5204,0b110000100000000,260729205956,0x252513005913F00869487063243751003C38402D000000330000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209326072920595682DC006500109497584C018E017E017E03881408FFFFFF000020FFFFFFFFFF
5205,0b110000100000000,260729210056,0x252513005913F10869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072921005682DC006500152F64584C01BC01BD001B03881409FFFFFF000020FFFFFFFFFF
5206,0b110000100000000,260729210156,0x252513005913F20869487063243751003C38402D0000003A0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072921015682DC006500152F66584C01BD01BD01BC03881411FFFFFF000020FFFFFFFFFF
5207,0b110000100000000,260729210256,0x252513005913F30869487063243751003C38402D0000003E0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072921025682DC006500152FCA584C01BD017E017E03881412FFFFFF00001FFFFFFFFFFF
5208,0b110000100000000,260729210356,0x252513005913F40869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209426072921035682DC006500152FCA584C01BD01BD01BD03881412FFFFFF00001EFFFFFFFFFF
5209,0b110000100000000,260729210456,0x252513005913F50869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209526072921045682DC006500152FCA584C01BD01BD001003881411FFFFFF00001EFFFFFFFFFF
5210,0b110000100000000,260729210556,0x252513005913F60869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209526072921055682DC006500152F98584C01BD01BD01BD03881412FFFFFF00001DFFFFFFFFFF
5211,0b110000100000000,260729210656,0x252513005913F70869487063243751003C38402D000000300000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921065682DC006500152FCA584C01BD0067012403881411FFFFFF00001DFFFFFFFFFF
5212,0b110000100000000,260729210756,0x252513005913F80869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209526072921075682DC006500000000000000000000000003881414FFFFFF00001DFFFFFFFFFF
5213,0b110000100000000,260729210855,0x252513005913F90869487063243751003C38402D000000300000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921085582DC006500109465584C018E0124006703891417FFFFFF00001CFFFFFFFFFF
5214,0b110000100000000,260729210955,0x252513005913FA0869487063243751003C38402D0000003A0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921095582DC0065000C7467584C00E4006700E403881418FFFFFF00001CFFFFFFFFFF
5215,0b110000100000000,260729211056,0x252513005913FB0869487063243751003C38402D0000002C0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921105682DC00650043EF35584C01F5018E006703891420FFFFFF00001CFFFFFFFFFF
5216,0b110000100000000,260729211156,0x252513005913FC0869487063243751003C38402D0000003E0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921115682DC006500109497584C018E018E006703891415FFFFFF00001BFFFFFFFFFF
5217,0b110000100000000,260729211256,0x252513005913FD0869487063243751003C38402D000000410000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921125682DC00650043EF35584C01F5018E00E403891421FFFFFF00001BFFFFFFFFFF
5218,0b110000100000000,260729211356,0x252513005913FE0869487063243751003C38402D000000370000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921135682DC00650026D667584C012A006700E403891423FFFFFF00001BFFFFFFFFFF
5219,0b110000100000000,260729211456,0x252513005913FF0869487063243751003C38402D0000005D0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921145682DC00650026D667584C012A006700E903891410FFFFFF00001BFFFFFFFFFF
5220,0b110000100000000,260729211556,0x252513005914000869487063243751003C38402D0000004F0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921155682DC00650026D667584C012A006701F503891393FFFFFF00001AFFFFFFFFFF
5221,0b110000100000000,260729211656,0x252513005914010869487063243751003C38402D0000004F0000000000000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209626072921165682DC00650026D667584C012A01F5006703891417FFFFFF00001AFFFFFFFFFF
6977,0b10000000000000,260729211730,0x252514005901AE0869487063243751003C38402D0000005D0000000000000020000000FFFFFFFFFFFFFFFFFFFF17D5000536209626072921173082DC00650026D667584C012A01F5006703891409FFFFFF00001AFFFFFFFFFF
5222,0b10000000000000,260730011656,0x252513005914020869487063243751003C38402D000000560000000000000020000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073001165682DC00650026D699584C012A01F5006703901315FFFFFF000019FFFFFFFFFF
5223,0b10000000000000,260730051656,0x252513005914030869487063243751003C38402D000000480000000000000020000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073005165682DC00650026D667584C012A01F5006703911312FFFFFF000018FFFFFFFFFF
6978,0b110000100000000,260730080814,0x252514005901AF0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200026073008081482DC00650026D699584C012A006701F503911307FFFFFF000018FFFFFFFFFF
5224,0b110000100000000,260730080915,0x252513005914040869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008091582DC00650026D699584C012A01F5006703911437FFFFFF000018FFFFFFFFFF
5225,0b110000100000000,260730081014,0x252513005914050869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008101482DC00650026D699584C012A012A01F503911436FFFFFF000018FFFFFFFFFF
5226,0b110000100000000,260730081115,0x252513005914060869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008111582DC00650026D699584C012A0064012A03901426FFFFFF000018FFFFFFFFFF
5227,0b110000100000000,260730081215,0x252513005914070869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008121582DC00650026D699584C012A006701F503901430FFFFFF000018FFFFFFFFFF
5228,0b110000100000000,260730081315,0x252513005914080869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008131582DC00650026D699584C012A0067012A03901433FFFFFF000018FFFFFFFFFF
5229,0b110000100000000,260730081415,0x252513005914090869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008141582DC00650026D699584C012A01F5006703911432FFFFFF000018FFFFFFFFFF
5230,0b110000100000000,260730081515,0x2525130059140A0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008151582DC00650043EF03584C0067012A00E903901427FFFFFF000018FFFFFFFFFF
5231,0b110000100000000,260730081615,0x2525130059140B0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008161582DC00650043EF03584C006700E9012A03901426FFFFFF000018FFFFFFFFFF
5232,0b110000100000000,260730081714,0x2525130059140C0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008171482DC006500109465584C018E00E9006703901426FFFFFF000019FFFFFFFFFF
5233,0b110000100000000,260730081815,0x2525130059140D0869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008181582DC00650043EF35584C01F500E901BD03901425FFFFFF000018FFFFFFFFFF
5234,0b110000100000000,260730081915,0x2525130059140E0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008191582DC006500152FCA584C01BD001001BD03901422FFFFFF000018FFFFFFFFFF
5235,0b110000100000000,260730082015,0x2525130059140F0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008201582DC006500152FCA584C01BD01E201B303901424FFFFFF000019FFFFFFFFFF
5236,0b110000100000000,260730082115,0x252513005914100869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008211582DC006500152FCA584C01BD01BD01E203901415FFFFFF000018FFFFFFFFFF
5237,0b110000100000000,260730082215,0x252513005914110869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008221582DC006500152FCA584C01BD01BD01E203901409FFFFFF000018FFFFFFFFFF
5238,0b110000100000000,260730082315,0x252513005914120869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008231582DC006500152F66584C01BD01BD01BC03901403FFFFFF000018FFFFFFFFFF
5239,0b110000100000000,260730082414,0x252513005914130869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008241482DC00650010DB65584C017E017E018E03901414FFFFFF000018FFFFFFFFFF
5240,0b110000100000000,260730082515,0x252513005914140869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008251582DC006500152F64584C01BC001B018E03901418FFFFFF000018FFFFFFFFFF
5241,0b110000100000000,260730082615,0x252513005914150869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008261582DC006500152F64584C01BC001B007C03901418FFFFFF000018FFFFFFFFFF
5242,0b110000100000000,260730082715,0x252513005914160869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008271582DC00650010DB65584C017E017E01BC03901414FFFFFF000018FFFFFFFFFF
5243,0b110000100000000,260730082815,0x252513005914170869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008281582DC006500152F64584C01BC001B018C03901411FFFFFF000018FFFFFFFFFF
5244,0b110000100000000,260730082915,0x252513005914180869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008291582DC00650010DB97584C017E001B01BC03901414FFFFFF000018FFFFFFFFFF
5245,0b110000100000000,260730083015,0x252513005914190869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008301582DC00650010DB65584C017E01EA018F03901406FFFFFF000019FFFFFFFFFF
5246,0b110000100000000,260730083114,0x2525130059141A0869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008311402DC006501B62BE9000000000000000003901412FFFFFF00001AFFFFFFFFFF
5247,0b110000100000000,260730083215,0x2525130059141B0869487063243751003C38402D000000068000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008321502DC006500000000000000000000000003901417FFFFFF00001AFFFFFFFFFF
5248,0b110000100000000,260730083315,0x2525130059141C0869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008331502DC006500000000000000000000000003891412FFFFFF00001BFFFFFFFFFF
5249,0b110000100000000,260730083415,0x2525130059141D0869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008341582DC0065004531CA586D00D301BE01F603891415FFFFFF000019FFFFFFFFFF
5250,0b110000100000000,260730083515,0x2525130059141E0869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008351582DC006500152F65584C01BE01BE001B03891412FFFFFF000019FFFFFFFFFF
5251,0b110000100000000,260730083615,0x2525130059141F0869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826073008361582DC006500152FC9584C01BE01BE001503891411FFFFFF000019FFFFFFFFFF
5252,0b110000100000000,260730083714,0x252513005914200869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026073008371482DC0065004531CA586D00D3017E017E03901409FFFFFF000019FFFFFFFFFF
5253,0b110000100000000,260730083814,0x252513005914210869487063243751003C38402D0000000D8000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008381402DC0065100E382D000000000000000003891414FFFFFF00001AFFFFFFFFFF
5254,0b110000100000000,260730083915,0x252513005914220869487063243751003C38402D000000308000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008391582DC006500000000000000000000000003891406FFFFFF00001CFFFFFFFFFF
5255,0b110000100000000,260730084015,0x252513005914230869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008401582DC006500130CCA586D018E00D3017E03891401FFFFFF00001AFFFFFFFFFF
5256,0b110000100000000,260730084115,0x252513005914240869487063243751003C38402D000000228000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926073008411582DC006500108700586D00E100D301B103891411FFFFFF00001AFFFFFFFFFF
5258,0b110000100000000,260730084215,0x252513005914250869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF00C0000536209826073008421502DC0065100E382D100E38F60000000003891407FFFFFF00001AFFFFFFFFFF
