,value,date,raw data
9144,3128,260811224637,0x2525210020240C086948706017347226081122463701013E010721380C8CC36D
9145,3128,260811224822,0x2525210020240D086948706017347226081122482201013E010721380C8DC3A9
9146,3128,260811225007,0x2525210020240E086948706017347226081122500701013E010721380C8EC3FC
9147,3128,260811225152,0x2525210020240F086948706017347226081122515201013E010720380C8FC3F5
9148,3129,260811225337,0x25252100202410086948706017347226081122533701013E010721390C90C343
9149,3129,260811225522,0x25252100202411086948706017347226081122552201013E010721390C92C3D2
9150,3129,260811225707,0x25252100202412086948706017347226081122570701013E010720390C93C3DB
9151,3129,260811225852,0x25252100202413086948706017347226081122585201013E010720390C94C3B5
9152,3128,260811230037,0x25252100202414086948706017347226081123003701013E010720380C8FC3F5
9153,3129,260811230222,0x25252100202415086948706017347226081123022201013E010720390C90C38E
9154,3129,260811230407,0x25252100202416086948706017347226081123040701013E010720390C91C34A
9155,3129,260811230552,0x25252100202417086948706017347226081123055201013E010720390C92C31F
9156,3129,260811230737,0x25252100202418086948706017347226081123073701013E010720390C93C3DB
9157,3129,260811230922,0x25252100202419086948706017347226081123092201013E010720390C94C3B5
9158,3129,260811231107,0x2525210020241A086948706017347226081123110701013E010720390C95C371
9159,3129,260811231252,0x2525210020241B086948706017347226081123125201013E010720390C96C324
9160,3129,260811231437,0x2525210020241C086948706017347226081123143701013E010720390C97C3E0
9161,3129,260811231622,0x2525210020241D086948706017347226081123162201013E010720390C99C33C
9162,3129,260811231807,0x2525210020241E086948706017347226081123180701013E010720390C9AC369
9163,3129,260811231952,0x2525210020241F086948706017347226081123195201013E01071F390C9BC346
9164,3129,260811232137,0x25252100202420086948706017347226081123213701013E01071F390C9DC3EC
9165,3129,260811232322,0x25252100202421086948706017347226081123232201013E01071F390C9EC3B9
9166,3130,260811232507,0x25252100202422086948706017347226081123250701013E01071F3A0CA0C3C0
9167,3130,260811232652,0x25252100202423086948706017347226081123265201013E01071F3A0CA1C304
9168,3130,260811232837,0x25252100202424086948706017347226081123283701013E01071F3A0CA2C351
9169,3129,260811233022,0x25252100202425086948706017347226081123302201013E01071F390C9EC3B9
9170,3129,260811233207,0x25252100202426086948706017347226081123320701013E01071F390C9FC37D
9171,3130,260811233352,0x25252100202427086948706017347226081123335201013E01071F3A0CA0C3C0
9172,3130,260811233537,0x25252100202428086948706017347226081123353701013E01071F3A0CA1C304
9173,3130,260811233722,0x25252100202429086948706017347226081123372201013E01071F3A0CA2C351
9174,3130,260811233907,0x2525210020242A086948706017347226081123390701013E01071F3A0CA3C395
9175,3130,260811234052,0x2525210020242B086948706017347226081123405201013E01071E3A0CA4C336
9176,3130,260811234237,0x2525210020242C086948706017347226081123423701013E01071E3A0CA5C3F2
9177,3130,260811234422,0x2525210020242D086948706017347226081123442201013E01071E3A0CA6C3A7
9178,3130,260811234607,0x2525210020242E086948706017347226081123460701013E01071E3A0CA7C363
9179,3130,260811234752,0x2525210020242F086948706017347226081123475201013E01071E3A0CA8C37B
9180,3130,260811234937,0x25252100202430086948706017347226081123493701013E01071E3A0CAAC3EA
9181,3130,260811235122,0x25252100202431086948706017347226081123512201013E01071E3A0CABC32E
9182,3130,260811235307,0x25252100202432086948706017347226081123530701013E01071E3A0CACC340
9183,3130,260811235452,0x25252100202433086948706017347226081123545201013E01071E3A0CAEC3D1
9184,3131,260811235637,0x25252100202434086948706017347226081123563701013E01071E3B0CB0C36E
9185,3131,260811235822,0x25252100202435086948706017347226081123582201013E01071E3B0CB1C3AA
9186,3131,260812000007,0x25252100202436086948706017347226081200000701013E01071E3B0CB2C3FF
9187,3131,260812000152,0x25252100202437086948706017347226081200015201013E01071E3B0CB4C355
9188,3131,260812000337,0x25252100202438086948706017347226081200033701013E01071E3B0CB5C391
9189,3131,260812000522,0x25252100202439086948706017347226081200052201013E01071E3B0CB6C3C4
9190,3131,260812000707,0x2525210020243A086948706017347226081200070701013E01071E3B0CB7C300
9191,3131,260812000852,0x2525210020243B086948706017347226081200085201013E01071E3B0CB8C318
9192,3131,260812001037,0x2525210020243C086948706017347226081200103701013E01071E3B0CB9C3DC
9193,3131,260812001222,0x2525210020243D086948706017347226081200122201013E01071E3B0CB9C3DC
9194,3131,260812001407,0x2525210020243E086948706017347226081200140701013E01071E3B0CB6C3C4
9195,3131,260812001552,0x2525210020243F086948706017347226081200155201013E01071E3B0CB7C300
9196,3131,260812001737,0x25252100202440086948706017347226081200173701013E01071E3B0CB9C3DC
9197,3131,260812001922,0x25252100202441086948706017347226081200192201013E01071E3B0CBAC389
9198,3131,260812002107,0x25252100202442086948706017347226081200210701013E01071E3B0CBCC323
9199,3131,260812002252,0x25252100202443086948706017347226081200225201013E01071E3B0CBDC3E7
9200,3131,260812002437,0x25252100202444086948706017347226081200243701013E01071E3B0CBEC3B2
9201,3131,260812002622,0x25252100202445086948706017347226081200262201013E01071E3B0CBFC376
9202,3132,260812002807,0x25252100202446086948706017347226081200280701013E01071E3C0CC0C35E
9203,3132,260812002952,0x25252100202447086948706017347226081200295201013E01071E3C0CC2C3CF
9204,3132,260812003137,0x25252100202448086948706017347226081200313701013E01071D3C0CC3C345
9205,3132,260812003322,0x25252100202449086948706017347226081200332201013E01071D3C0CC4C32B
9206,3132,260812003507,0x2525210020244A086948706017347226081200350701013E01071D3C0CC5C3EF
9207,3132,260812003652,0x2525210020244B086948706017347226081200365201013E01071D3C0CC6C3BA
9208,3132,260812003837,0x2525210020244C086948706017347226081200383701013E01071D3C0CC8C366
9209,3132,260812004022,0x2525210020244D086948706017347226081200402201013E01071D3C0CC9C3A2
9210,3132,260812004207,0x2525210020244E086948706017347226081200420701013E01071D3C0CCAC3F7
9211,3132,260812004352,0x2525210020244F086948706017347226081200435201013E01071D3C0CC5C3EF
9212,3132,260812004537,0x25252100202450086948706017347226081200453701013E01071D3C0CC6C3BA
9213,3132,260812004722,0x25252100202451086948706017347226081200472201013E01071D3C0CC7C37E
9214,3132,260812004907,0x25252100202452086948706017347226081200490701013E01071D3C0CC8C366
9215,3132,260812005052,0x25252100202453086948706017347226081200505201013E01071D3C0CC9C3A2
9216,3132,260812005237,0x25252100202454086948706017347226081200523701013E01071D3C0CCAC3F7
9217,3132,260812005423,0x25252100202455086948706017347226081200542301013E01071D3C0CCBC333
9218,3132,260812005608,0x25252100202456086948706017347226081200560801013E01071D3C0CCCC35D
9219,3132,260812005753,0x25252100202457086948706017347226081200575301013E01071D3C0CCDC399
9220,3132,260812005938,0x25252100202458086948706017347226081200593801013E01071D3C0CCEC3CC
9221,3132,260812010123,0x25252100202459086948706017347226081201012301013E01071D3C0CCFC308
9222,3133,260812010308,0x2525210020245A086948706017347226081201030801013E01071D3D0CD0C373
9223,3133,260812010453,0x2525210020245B086948706017347226081201045301013E01071D3D0CD2C3E2
9224,3133,260812010638,0x2525210020245C086948706017347226081201063801013E01071D3D0CD3C326
9225,3133,260812010823,0x2525210020245D086948706017347226081201082301013E01071D3D0CD4C348
9226,3133,260812011008,0x2525210020245E086948706017347226081201100801013E01071D3D0CD5C38C
9227,3133,260812011153,0x2525210020245F086948706017347226081201115301013E01071D3D0CD6C3D9
9228,3133,260812011338,0x25252100202460086948706017347226081201133801013E01071D3D0CD8C305
9229,3133,260812011523,0x25252100202461086948706017347226081201152301013E01071D3D0CD9C3C1
9230,3133,260812011708,0x25252100202462086948706017347226081201170801013E01071C3D0CDAC359
9231,3133,260812011853,0x25252100202463086948706017347226081201185301013E01071C3D0CDCC3F3
9232,3133,260812012038,0x25252100202464086948706017347226081201203801013E01071C3D0CDDC337
9233,3133,260812012223,0x25252100202465086948706017347226081201222301013E01071C3D0CDEC362
9234,3133,260812012408,0x25252100202466086948706017347226081201240801013E01071C3D0CDFC3A6
9235,3134,260812012553,0x25252100202467086948706017347226081201255301013E01071C3E0CE0C31B
9236,3134,260812012738,0x25252100202468086948706017347226081201273801013E01071C3E0CE1C3DF
9237,3134,260812012923,0x25252100202469086948706017347226081201292301013E01071C3E0CE3C34E
9238,3134,260812013108,0x2525210020246A086948706017347226081201310801013E01071C3E0CE4C320
9239,3134,260812013253,0x2525210020246B086948706017347226081201325301013E01071C3E0CE5C3E4
9240,3134,260812013438,0x2525210020246C086948706017347226081201343801013E01071C3E0CE6C3B1
9241,3134,260812013623,0x2525210020246D086948706017347226081201362301013E01071C3E0CE7C375
9242,3134,260812013808,0x2525210020246E086948706017347226081201380801013E01071C3E0CE8C36D
9243,3134,260812013953,0x2525210020246F086948706017347226081201395301013E01071C3E0CEAC3FC
9244,3134,260812014138,0x25252100202470086948706017347226081201413801013E01071C3E0CEBC338
9245,3134,260812014323,0x25252100202471086948706017347226081201432301013E01071C3E0CEBC338
9246,3134,260812014508,0x25252100202472086948706017347226081201450801013E01071C3E0CECC356
9247,3134,260812014653,0x25252100202473086948706017347226081201465301013E01071C3E0CEEC3C7
9248,3134,260812014838,0x25252100202474086948706017347226081201483801013E01071C3E0CEFC303
9249,3135,260812015023,0x25252100202475086948706017347226081201502301013E01071C3F0CF0C378
9250,3134,260812015208,0x25252100202476086948706017347226081201520801013E01071C3E0CEAC3FC
9251,3134,260812015353,0x25252100202477086948706017347226081201535301013E01071C3E0CECC356
9252,3134,260812015538,0x25252100202478086948706017347226081201553801013E01071C3E0CEDC392
9253,3134,260812015723,0x25252100202479086948706017347226081201572301013E01071C3E0CEEC3C7
9254,3134,260812015908,0x2525210020247A086948706017347226081201590801013E01071C3E0CEFC303
9255,3135,260812020053,0x2525210020247B086948706017347226081202005301013E01071C3F0CF0C378
9256,3135,260812020238,0x2525210020247C086948706017347226081202023801013E01071C3F0CF2C3E9
9257,3135,260812020423,0x2525210020247D086948706017347226081202042301013E01071C3F0CF3C32D
9258,3135,260812020608,0x2525210020247E086948706017347226081202060801013E01071C3F0CF5C387
9259,3135,260812020753,0x2525210020247F086948706017347226081202075301013E01071B3F0CF6C383
9260,3135,260812020938,0x25252100202480086948706017347226081202093801013E01071B3F0CF7C347
9261,3135,260812021123,0x25252100202481086948706017347226081202112301013E01071B3F0CF8C35F
9262,3135,260812021308,0x25252100202482086948706017347226081202130801013E01071B3F0CFAC3CE
9263,3135,260812021453,0x25252100202483086948706017347226081202145301013E01071B3F0CFBC30A
9264,3135,260812021638,0x25252100202484086948706017347226081202163801013E01071B3F0CFCC364
9265,3135,260812021823,0x25252100202485086948706017347226081202182301013E01071B3F0CFDC3A0
9266,3135,260812022008,0x25252100202486086948706017347226081202200801013E01071B3F0CFFC331
9267,3136,260812022153,0x25252100202487086948706017347226081202215301013E01071B400C00C401
9268,3136,260812022338,0x25252100202488086948706017347226081202233801013E01071B400C01C4C5
9269,3136,260812022523,0x25252100202489086948706017347226081202252301013E01071B400C02C490
9270,3136,260812022708,0x2525210020248A086948706017347226081202270801013E01071B400C04C43A
9271,3136,260812022853,0x2525210020248B086948706017347226081202285301013E01071B400C05C4FE
9272,3136,260812023038,0x2525210020248C086948706017347226081202303801013E01071B400C06C4AB
9273,3136,260812023223,0x2525210020248D086948706017347226081202322301013E01071B400C07C46F
9274,3136,260812023408,0x2525210020248E086948706017347226081202340801013E01071B400C08C477
9275,3136,260812023553,0x2525210020248F086948706017347226081202355301013E01071B400C09C4B3
9276,3136,260812023738,0x25252100202490086948706017347226081202373801013E01071B400C0BC422
9277,3136,260812023923,0x25252100202491086948706017347226081202392301013E01071B400C0CC44C
9278,3136,260812024108,0x25252100202492086948706017347226081202410801013E01071B400C0DC488
9279,3136,260812024253,0x25252100202493086948706017347226081202425301013E01071B400C0EC4DD
9280,3136,260812024438,0x25252100202494086948706017347226081202443801013E01071B400C0EC4DD
9281,3136,260812024623,0x25252100202495086948706017347226081202462301013E01071B400C0EC4DD
9282,3136,260812024808,0x25252100202496086948706017347226081202480801013E01071B400C0CC44C
9283,3136,260812024953,0x25252100202497086948706017347226081202495301013E01071B400C0EC4DD
9284,3136,260812025138,0x25252100202498086948706017347226081202513801013E01071B400C0FC419
9285,3137,260812025323,0x25252100202499086948706017347226081202532301013E01071B410C10C462
9286,3137,260812025508,0x2525210020249A086948706017347226081202550801013E01071B410C11C4A6
9287,3137,260812025653,0x2525210020249B086948706017347226081202565301013E01071B410C12C4F3
9288,3137,260812025838,0x2525210020249C086948706017347226081202583801013E01071B410C13C437
9289,3137,260812030023,0x2525210020249D086948706017347226081203002301013E01071B410C14C459
9290,3137,260812030208,0x2525210020249E086948706017347226081203020801013E01071B410C15C49D
9291,3137,260812030353,0x2525210020249F086948706017347226081203035301013E01071B410C16C4C8
9292,3137,260812030538,0x252521002024A0086948706017347226081203053801013E01071B410C17C40C
9293,3137,260812030723,0x252521002024A1086948706017347226081203072301013E01071B410C18C414
9294,3137,260812030908,0x252521002024A2086948706017347226081203090801013E01071B410C18C414
9295,3137,260812031053,0x252521002024A3086948706017347226081203105301013E01071B410C1AC485
9296,3137,260812031238,0x252521002024A4086948706017347226081203123801013E01071B410C1BC441
9297,3137,260812031423,0x252521002024A5086948706017347226081203142301013E01071A410C1CC4E2
9298,3137,260812031608,0x252521002024A6086948706017347226081203160801013E01071B410C1DC4EB
9299,3137,260812031753,0x252521002024A7086948706017347226081203175301013E01071B410C1EC4BE
9300,3137,260812031938,0x252521002024A8086948706017347226081203193801013E01071A410C1FC4B7
9301,3137,260812032123,0x252521002024A9086948706017347226081203212301013E01071B410C1FC47A
9302,3138,260812032308,0x252521002024AA086948706017347226081203230801013E01071A420C20C40A
9303,3138,260812032453,0x252521002024AB086948706017347226081203245301013E01071A420C22C49B
9304,3138,260812032638,0x252521002024AC086948706017347226081203263801013E01071A420C23C45F
