,in and outs,date,raw data
2579,0b110000100000000,260901124504,0x252513005909AB0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000B8AC00026090112450400F02045E53494C2A99195400060008504002859FFFFFF00001B0000FFFFFF
2580,0b110000100000000,260901124604,0x252513005909AC0869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D5000B8B120026090112460466C620459F3494C28E8D95400050008D04002861FFFFFF00001B0000FFFFFF
2581,0b110000100000000,260901124704,0x252513005909AD0869487060157640003C38402D00000060510000000700646100000000000000FFFFFFFFFFFF00D5000B8B49002609011247049A9120456E3494C2DD8A95400000008304002862FFFFFF00001C0000FFFFFF
2582,0b110000100000000,260901124803,0x252513005909AE0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000B8B910026090112480366762045433494C24D869540005000A004002866FFFFFF00001C0000FFFFFF
2583,0b110000100000000,260901124837,0x252513005909AF0869487060157640003C38402D00000060510000000700646100000000000000FFFFFFFFFFFF00D5000B8BFD00260901124837337320455B3494C2A17E9540021000DD04002857FFFFFF00001C0000FFFFFF
2584,0b110000100000000,260901124905,0x252513005909B00869487060157640003C38402D0000003E510000000700646100000000000000FFFFFFFFFFFF00D5000B8C910026090112490533632045CB3494C277769540005000A304002864FFFFFF00001C0000FFFFFF
2585,0b110000100000000,260901125103,0x252513005909B10869487060157640003C38402D00000037500000000700646100000000000000FFFFFFFFFFFF00D5000B8CC20026090112510366A62045A13494C2F27395400000008304002866FFFFFF00001C0000FFFFFF
2586,0b110000100000000,260901125204,0x252513005909B20869487060157640003C38402D0000004B500000000700646100000000000000FFFFFFFFFFFF00D5000B8CC20026090112520466A62045A13494C2F27395400000008304002863FFFFFF00001D0000FFFFFF
2587,0b110000100000000,260901125304,0x252513005909B30869487060157640003C38402D00000052500000000700646100000000000000FFFFFFFFFFFF00D5000B8CC20026090112530466A62045A13494C2F27395400000008304002864FFFFFF00001D0000FFFFFF
2588,0b110000100000000,260901125404,0x252513005909B40869487060157640003C38402D0000004B500000000700646100000000000000FFFFFFFFFFFF00D5000B8CC20026090112540466A62045A13494C2F27395400000008304002859FFFFFF00001D0000FFFFFF
2589,0b110000100000000,260901125433,0x252513005909B50869487060157640003C38402D0000004F510000000700646100000000000000FFFFFFFFFFFF00D5000B8D12002609011254339A892045673494C24B6F9540006000E704002855FFFFFF00001D0000FFFFFF
2590,0b110000100000000,260901125604,0x252513005909B60869487060157640003C38402D000000564F0000000700646100000000000000FFFFFFFFFFFF00D5000B8EE700260901125604CD642045003694C202589540005000E704002855FFFFFF00001E0000FFFFFF
2591,0b110000100000000,260901125704,0x252513005909B70869487060157640003C38402D000000644D0000000700646100000000000000FFFFFFFFFFFF00D5000B902200260901125704661E20450F3794C248489540043000DD04002860FFFFFF00001E0001FFFFFF
2592,0b110000100000000,260901125804,0x252513005909B80869487060157640003C38402D000000444F0000000700646100000000000000FFFFFFFFFFFF00D5000B92F10026090112580466662045893994C26B259540000000E304002863FFFFFF00001E0001FFFFFF
2593,0b110000100000000,260901125845,0x252513005909B90869487060157640003C38402D00000052510000000700646100000000000000FFFFFFFFFFFF00D5000B940900260901125845CD5C2045683A94C2B0179540040000B304002866FFFFFF00001E0000FFFFFF
2594,0b110000100000000,260901130004,0x252513005909BA0869487060157640003C38402D00000059500000000700646100000000000000FFFFFFFFFFFF00D5000B963900260901130004CDC420452D3994C22FF494400130009404002868FFFFFF00001E0000FFFFFF
2595,0b110000100000000,260901130104,0x252513005909BB0869487060157640003C38402D0000005D510000000700646100000000000000FFFFFFFFFFFF00D5000B9673002609011301049A692045083994C283F094400200009104002864FFFFFF00001F0000FFFFFF
2596,0b110000100000000,260901130204,0x252513005909BC0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000B98AB00260901130204CDBC20452A3794C200D494400450008704002863FFFFFF00001F0000FFFFFF
2597,0b110000100000000,260901130304,0x252513005909BD0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000B99DF0026090113030466AE2045433694C27DC294400060008D04002861FFFFFF00001F0000FFFFFF
2598,0b110000100000000,260901130404,0x252513005909BE0869487060157640003C38402D000000644D0000000700646100000000000000FFFFFFFFFFFF00D5000B9B7F0026090113040400B82045103594C2AFAA94400420008E04002862FFFFFF0000200000FFFFFF
2599,0b110000100000000,260901130415,0x252513005909BF0869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000B9BF7002609011304159AC92045C13494C294A39440028000C004002859FFFFFF0000200000FFFFFF
2600,0b110000100000000,260901130604,0x252513005909C00869487060157640003C38402D00000056500000000700646100000000020000FFFFFFFFFFFF00D5000B9E0E0026090113060400382045E43594C267819440025000DC04002859FFFFFF0000200000FFFFFF
2601,0b110000100000000,260901130617,0x252513005909C10869487060157640003C38402D0000004F500000000700646100000000000000FFFFFFFFFFFF00D5000B9E4100260901130617664E2045083694C2697E9440009000AC04002860FFFFFF0000200000FFFFFF
2602,0b110000100000000,260901130804,0x252513005909C20869487060157640003C38402D000000644E0000000700646100000000000000FFFFFFFFFFFF00D5000BA06C0026090113080466662045463494C2DB6094400070008104002862FFFFFF0000200000FFFFFF
2603,0b110000100000000,260901130904,0x252513005909C30869487060157640003C38402D000000644C0000000700646100000000000000FFFFFFFFFFFF00D5000BA0A60026090113090400702045153494C2E25D94400000008704002862FFFFFF0000210001FFFFFF
2604,0b110000100000000,260901131004,0x252513005909C40869487060157640003C38402D000000604F0000000700646100000000000000FFFFFFFFFFFF00D5000BA0D9002609011310049A712045EB3394C2445B94400110008104002860FFFFFF0000210000FFFFFF
2605,0b110000100000000,260901131104,0x252513005909C50869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BA0EB0026090113110433832045DC3394C2395A94400000008604002862FFFFFF0000210000FFFFFF
2606,0b110000100000000,260901131204,0x252513005909C60869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BA12800260901131204CDA42045AC3394C2015794400000008804002855FFFFFF0000210000FFFFFF
2607,0b110000100000000,260901131303,0x252513005909C70869487060157640003C38402D0000005D500000000700646100000000000000FFFFFFFFFFFF00D5000BA12800260901131303CDA42045AC3394C2015794400000008804002857FFFFFF0000210000FFFFFF
2608,0b110000100000000,260901131404,0x252513005909C80869487060157640003C38402D0000005D4F0000000700646100000000000000FFFFFFFFFFFF00D5000BA2D00026090113140433EB2045533294C25D4094400350008704002866FFFFFF0000210000FFFFFF
2609,0b110000100000000,260901131504,0x252513005909C90869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000BA4E4002609011315049A0921459F3094C2362494400120009C04002853FFFFFF0000210000FFFFFF
2610,0b110000100000000,260901131512,0x252513005909CA0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000BA4EF002609011315129A012145A23094C27A239440007000E504002845FFFFFF0000210000FFFFFF
2611,0b110000100000000,260901131603,0x252513005909CB0869487060157640003C38402D000000644D0000000700646100000000000000FFFFFFFFFFFF00D5000BA5890026090113160300D020450A3194C2A31A9440007000B104002854FFFFFF0000210000FFFFFF
2612,0b110000100000000,260901131704,0x252513005909CC0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BA5A100260901131704CDDC20450E3194C2E8189440000000D304002855FFFFFF0000210000FFFFFF
2613,0b110000100000000,260901131804,0x252513005909CD0869487060157640003C38402D000000604E0000000700646100000000000000FFFFFFFFFFFF00D5000BA6190026090113180400F820451D3194C21E109440000000B704002855FFFFFF0000210000FFFFFF
2614,0b110000100000000,260901131904,0x252513005909CE0869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000BA63100260901131904661E2145213194C2580E9440020000B904002857FFFFFF0000220000FFFFFF
2615,0b110000100000000,260901131916,0x252513005909CF0869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D5000BA68E00260901131916CD442145063194C2FF0794400280008A04002849FFFFFF0000220000FFFFFF
2616,0b110000100000000,260901131935,0x252513005909D00869487060157640003C38402D00000060500000000700646100000000000000FFFFFFFFFFFF00D5000BA72C00260901131935662E2145593094C2830494400140005B04002853FFFFFF0000220000FFFFFF
2617,0b110000100000000,260901132000,0x252513005909D10869487060157640003C38402D00000052510000000700646100000000000000FFFFFFFFFFFF00D5000BA7680026090113200033332145183094C226039440010000A404002855FFFFFF0000220000FFFFFF
2618,0b110000100000000,260901132102,0x252513005909D20869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D5000BA8B10026090113210200682145BB2F94C299EC9340015000DB04002853FFFFFF0000220000FFFFFF
2619,0b110000100000000,260901132204,0x252513005909D30869487060157640003C38402D00000044500000000700646100000000000000FFFFFFFFFFFF00D5000BAA8200260901132204CD0C21452A3194C221D39340000000E404002856FFFFFF0000220000FFFFFF
2620,0b110000100000000,260901132231,0x252513005909D40869487060157640003C38402D00000056510000000700646100000000000000FFFFFFFFFFFF00D5000BAB15002609011322319A592145923194C2DACA93400190009504002854FFFFFF0000220000FFFFFF
2621,0b110000100000000,260901132404,0x252513005909D50869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BADCB00260901132404669E2145312F94C2BCA893400340008704002858FFFFFF0000230000FFFFFF
2622,0b110000100000000,260901132430,0x252513005909D60869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000BAE6A00260901132430668E2145BA2E94C27BA09340017000D704002858FFFFFF0000230000FFFFFF
2623,0b110000100000000,260901132604,0x252513005909D70869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB091002609011326049AF12145543094C21A819340022000DB04012863FFFFFF0000230000FFFFFF
2624,0b110000100000000,260901132704,0x252513005909D80869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB0CB00260901132704668E2145803094C2D87D9340000000EC04002856FFFFFF0000230000FFFFFF
2625,0b110000100000000,260901132803,0x252513005909D90869487060157640003C38402D0000004F510000000700646100000000000000FFFFFFFFFFFF00D5000BB1DF00260901132803665E21454A3194C2F66D9340010000ED04002852FFFFFF0000230000FFFFFF
2626,0b110000100000000,260901132806,0x252513005909DA0869487060157640003C38402D0000004F510000000700646100000000000000FFFFFFFFFFFF00D5000BB1E700260901132806CD5C2145533194C2F06D93400110011F04002855FFFFFF0000230000FFFFFF
2627,0b110000100000000,260901132832,0x252513005909DB0869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000BB23F00260901132832665E21459B3194C2337293400070002004002857FFFFFF0000230000FFFFFF
2628,0b110000100000000,260901132856,0x252513005909DC0869487060157640003C38402D00000052510000000700646100000000000000FFFFFFFFFFFF00D5000BB2BF0026090113285600782145383194C2077993400090007204002861FFFFFF0000230000FFFFFF
3296,0b10000000000000,260901132931,0x252514005901B40869487060157640003C38402D0000005D4D0000000700642000000000000000FFFFFFFFFFFF17D5000BB2D900260901132931CDA42145203194C2CE7793400000008904002685FFFFFF0000230000FFFFFF
3297,0b110000100000000,260901133209,0x252514005901B50869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF16D5000BB2D900260901133209CDA42145203194C2CE7793400000008904002547FFFFFF0000230000FFFFFF
2629,0b110000100000000,260901133310,0x252513005909DD0869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000BB2D900260901133310CDA42145203194C2CE7793400000008904002845FFFFFF0000230000FFFFFF
2630,0b110000100000000,260901133412,0x252513005909DE0869487060157640003C38402D000000564F0000000700646100000000000000FFFFFFFFFFFF00D5000BB2D900260901133412CDA42145203194C2CE7793400000008904002847FFFFFF0000230000FFFFFF
3298,0b10000000000000,260901133425,0x252514005901B60869487060157640003C38402D000000484F0000000700642000000000000000FFFFFFFFFFFF17D5000BB2D900260901133425CDA42145203194C2CE7793400000008904002819FFFFFF0000230000FFFFFF
3299,0b0,260901134748,0x252514005901B70869487060157640003C38402D000000484E0000000700640000000000000000FFFFFFFFFFFF43D5000BB2D900260901134748CDA42145203194C2CE7793400000008904012542FFFFFF0000240000FFFFFF
3300,0b10000000000000,260901135106,0x252514005901B80869487060157640003C38402D000000644E0000000700642000000000000000FFFFFFFFFFFF42D5000BB2D900260901135106CDA42145203194C2CE7793400000008904012538FFFFFF0000240000FFFFFF
3301,0b110000100000000,260901135315,0x252514005901B90869487060157640003C38402D000000484F0000000700646100000000000000FFFFFFFFFFFF16D5000BB2D900260901135315CDA42145203194C2CE7793400000008904002529FFFFFF0000240000FFFFFF
2631,0b110000100000000,260901135416,0x252513005909DF0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB2D900260901135416CDA42145203194C2CE7793400000008904002858FFFFFF0000240000FFFFFF
2632,0b110000100000000,260901135512,0x252513005909E00869487060157640003C38402D00000052500000000700646100000000000000FFFFFFFFFFFF00D5000BB3160026090113551200882145EF3094C2B6749340007000D104012855FFFFFF0000240000FFFFFF
2633,0b110000100000000,260901135544,0x252513005909E10869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB39400260901135544339321454D3194C2A66D93400100010004012858FFFFFF0000240000FFFFFF
2634,0b110000100000000,260901135550,0x252513005909E20869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000BB3A500260901135550669621455F3194C20D6E93400120013804002849FFFFFF0000240000FFFFFF
2635,0b110000100000000,260901135640,0x252513005909E30869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB3F200260901135640666E21459C3194C2FA7193400050001E04012857FFFFFF0000240000FFFFFF
2636,0b110000100000000,260901135816,0x252513005909E40869487060157640003C38402D000000604E0000000700646100000000000000FFFFFFFFFFFF00D5000BB4C900260901135816660E2145FE3094C2597E93400120002B04012859FFFFFF0000240000FFFFFF
2637,0b110000100000000,260901135916,0x252513005909E50869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB55900260901135916334B2145933094C2928693400110002604012862FFFFFF0000240000FFFFFF
2640,0b110000100000000,260901140016,0x252513005909E60869487060157640003C38402D0000005D500000000700646100000000000000FFFFFFFFFFFF00D5000BB5F200260901140016663E2145203094C2478F93400100002704012858FFFFFF0000240000FFFFFF
2639,0b110000100000000,260901140016,0x252513005909E60869487060157640003C38402D0000005D500000000700646100000000000000FFFFFFFFFFFF00D5000BB5F200260901140016663E2145203094C2478F93400100002704012858FFFFFF0000240000FFFFFF
2638,0b110000100000000,260901140016,0x252513005909E60869487060157640003C38402D0000005D500000000700646100000000000000FFFFFFFFFFFF00D5000BB5F200260901140016663E2145203094C2478F93400100002704012858FFFFFF0000240000FFFFFF
2641,0b110000100000000,260901140116,0x252513005909E70869487060157640003C38402D000000484F0000000700646100000000000000FFFFFFFFFFFF00D5000BB6520026090114011600202145D82F94C2B69493400070002604012863FFFFFF0000240000FFFFFF
2642,0b110000100000000,260901140216,0x252513005909E80869487060157640003C38402D000000604E0000000700646100000000000000FFFFFFFFFFFF00D5000BB6E30026090114021633F32045702F94C22A9D93400090002704012865FFFFFF0000240000FFFFFF
2643,0b110000100000000,260901140316,0x252513005909E90869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BB78000260901140316CD742145FC2E94C237A693400120002604012865FFFFFF0000240000FFFFFF
2644,0b110000100000000,260901140415,0x252513005909EA0869487060157640003C38402D000000644B0000000700646100000000000000FFFFFFFFFFFF00D5000BB874002609011404159A492145402E94C2C7B393400120002804002862FFFFFF0000240000FFFFFF
2645,0b110000100000000,260901140516,0x252513005909EB0869487060157640003C38402D000000644E0000000700646100000000000000FFFFFFFFFFFF00D5000BB9690026090114051666462145872D94C29DC193400050002804002861FFFFFF0000240000FFFFFF
2646,0b110000100000000,260901140616,0x252513005909EC0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000BB9CA0026090114061666662145392D94C2DFC693400000002704012856FFFFFF0000250000FFFFFF
2647,0b110000100000000,260901140650,0x252513005909ED0869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000BBA1F00260901140650338B2145F32C94C208CB93400130005704012857FFFFFF0000250000FFFFFF
2648,0b110000100000000,260901140706,0x252513005909EE0869487060157640003C38402D000000524D0000000700646100000000000000FFFFFFFFFFFF00D5000BBA94002609011407069AA92145802C94C2ACC693400330008704002855FFFFFF0000250000FFFFFF
2649,0b110000100000000,260901140710,0x252513005909EF0869487060157640003C38402D000000524E0000000700646100000000000000FFFFFFFFFFFF00D5000BBAB700260901140710CD9C21456F2C94C27BC49340029000BF04012857FFFFFF0000250000FFFFFF
2650,0b110000100000000,260901140714,0x252513005909F00869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000BBAD40026090114071433A32145802C94C2BCC29340026000F804002862FFFFFF0000250000FFFFFF
2651,0b110000100000000,260901140720,0x252513005909F10869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D5000BBB050026090114072033A32145B72C94C243C393400300012A04002855FFFFFF0000250000FFFFFF
